,longitude,latitude,date,month,daynight,10m_u_component_of_wind,10m_v_component_of_wind,2m_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,soil_type,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
53,-121.7183875,56.6011375,2012-02-28,02,D,2.0107255,2.2484243,263.30664,268.4241,267.11557,268.9988,273.49927,1,0.0,0.30463284,0.26150575,0.2281537,0.22818317
54,-115.3621,52.124,2012-02-28,02,N,1.1723137,0.6485702,270.72568,269.60266,269.0275,272.13824,273.8197,2,0.0,0.29563266,0.28572583,0.28181323,0.33845618
55,-121.67058,56.523,2012-03-03,03,D,2.7311876,2.0893006,268.8436,267.57748,267.21506,268.99054,273.4551,1,9.285941e-06,0.30426535,0.26302466,0.23084156,0.22225595
56,-119.16065,54.62895,2012-03-07,03,D,5.731138,1.9831829,269.14792,270.88168,271.34338,272.49652,273.83975,2,2.7799622e-05,0.34837383,0.34601623,0.33590168,0.36539662
57,-121.5426,54.44055,2012-03-09,03,D,0.22306156,2.363448,274.67407,272.77057,272.56235,272.9461,273.79144,2,0.00028956027,0.28800508,0.29074103,0.29204604,0.34340203
58,-121.3411,56.9383,2012-03-11,03,D,-1.841287,1.5124354,264.70203,270.93417,270.27875,269.99918,273.47195,2,0.0,0.3592258,0.32118395,0.2856833,0.26431978
59,-121.9613,56.2765,2012-03-11,03,N,-0.5920496,2.041009,273.97562,269.6287,270.80884,270.93088,273.5216,2,1.0864028e-05,0.31537744,0.2808273,0.2454837,0.25840035
60,-116.8059,52.9722,2012-03-16,03,D,2.4231756,3.3994675,269.08386,272.34534,271.91898,272.3683,273.90878,3,1.0200151e-06,0.38099545,0.36586988,0.33661345,0.3856804
61,-118.69454999999999,55.11065,2012-03-16,03,N,4.1075516,0.8532415,279.164,272.46674,271.45935,272.23016,273.85236,4,1.3701293e-06,0.45148176,0.43220913,0.3929747,0.37759763
62,-99.30086,51.13668,2012-03-17,03,D,3.618454,1.2748392,278.4003,275.26782,272.88788,270.92468,273.36118,3,0.0,0.34768608,0.3531533,0.32129246,0.3196286
63,-109.19312500000001,52.20975,2012-03-18,03,D,1.5942261,0.7412039,273.6674,274.96094,272.02975,271.15295,273.60306,2,0.0,0.34170055,0.30084673,0.26307213,0.24553193
64,-97.29405,50.5443,2012-03-19,03,D,-1.145514,5.3878965,287.2709,280.97052,278.09424,271.12418,273.53894,2,0.0,0.35811424,0.33197364,0.27396643,0.3299183
65,-66.72579999999999,45.14635,2012-03-20,03,D,2.3868334,2.7970593,278.04282,276.79004,276.0221,274.05045,275.02084,2,3.6940108e-07,0.26471037,0.2722161,0.27576077,0.2881123
66,-100.51741249999999,50.631975000000004,2012-03-21,03,D,4.761447,3.942184,275.88037,274.3402,274.2481,271.2409,273.44913,2,0.0,0.38175,0.38442284,0.34278354,0.3688786
67,-98.22213684210527,50.353031578947366,2012-03-22,03,D,-0.2609968,-0.53579867,277.68008,275.1021,275.76205,272.06885,273.39005,4,8.884399e-09,0.28307638,0.27859533,0.25206116,0.25797495
68,-82.4963,42.5436,2012-03-26,03,D,-1.4111576,-7.9454017,273.69586,279.56412,283.30286,283.74557,280.12317,4,0.0,0.29946575,0.29846495,0.30365962,0.32981017
69,-108.9515111111111,53.12897777777778,2012-03-27,03,D,-0.19597602,-2.1117678,273.39114,273.86072,271.81012,271.34216,273.55545,2,0.00014900275,0.2576541,0.19654542,0.17831263,0.251972
70,-121.9932,56.3121,2012-03-28,03,D,0.2851264,-0.78917855,264.0184,270.25705,270.4051,270.7749,273.3971,2,0.0,0.31230858,0.27671722,0.24474716,0.25627702
71,-117.0854,55.3104,2012-03-28,03,N,-2.3833914,2.2151005,281.10367,273.82645,271.2948,271.934,273.73898,4,7.9287906e-07,0.4766307,0.4729773,0.41802153,0.383726
72,-113.59795,54.27825,2012-03-29,03,D,1.7034408,0.787173,274.0924,274.13818,271.59598,271.60968,273.59784,3,0.00010033106,0.44251645,0.44633573,0.4022342,0.36444706
73,-122.6831,58.7402,2012-03-30,03,N,1.7956178,0.0731829,276.04163,271.31067,271.6833,272.41965,274.1813,6,0.0001497294,0.5757315,0.48724195,0.44648415,0.44400108
74,-109.06274545454545,51.46431818181818,2012-03-31,03,D,1.6471013,0.89010936,269.99905,273.61377,272.54526,271.94324,273.78018,4,0.0,0.38644305,0.35650444,0.26067016,0.26102307
75,-103.17343333333334,50.7908,2012-04-01,04,D,-5.1672482,2.5154128,278.59076,275.9155,273.6691,271.42563,273.53244,2,0.00034171963,0.40740374,0.40821564,0.3999859,0.38503465
76,-103.4165,50.3928,2012-04-01,04,N,-0.9983123,2.9100099,290.04025,284.0184,277.16345,271.61288,273.52472,2,6.6955376e-06,0.4174501,0.3914174,0.37486568,0.37300807
77,-80.7896,46.5744,2012-04-02,04,N,0.4575723,-2.0566862,280.96127,277.81274,273.01404,273.81638,273.83838,1,0.0,0.3045097,0.2933728,0.31708947,0.31014183
78,-100.55646666666668,50.25698095238096,2012-04-03,04,D,1.5981083,-1.7974671,270.26437,273.31628,275.51868,271.80588,273.42798,2,0.0,0.3807318,0.38398993,0.37639293,0.3740154
79,-95.6409,51.0241,2012-04-03,04,N,3.4041092,-2.2277956,283.8666,281.51956,276.5199,273.08594,274.62122,6,0.0,0.52080226,0.5300967,0.499865,0.49003425
80,-101.12491111111112,50.40342962962963,2012-04-04,04,D,-1.5214285,3.1445694,273.5813,273.98474,276.2463,271.63074,273.34314,2,0.0,0.359321,0.3652921,0.3580865,0.37274182
81,-100.70822222222222,50.248,2012-04-05,04,D,-4.1072025,2.1906292,274.75522,275.39868,277.09933,271.8106,273.38855,2,0.0,0.36128733,0.36474362,0.3655238,0.3752865
82,-98.90270000000001,51.305350000000004,2012-04-05,04,N,-3.780621,4.146597,284.09595,281.39142,276.8806,272.53525,273.2418,0,0.0,0.26264542,0.26818234,0.26803473,0.2513458
83,-93.18124516129032,49.41879032258065,2012-04-06,04,D,-1.6589364,3.0144556,272.12772,272.74167,275.15604,273.70773,273.63916,1,0.0,0.28647497,0.29920158,0.29328862,0.25965458
84,-99.52825000000001,49.75045,2012-04-06,04,N,-5.049467,5.6685596,289.34412,285.74533,280.29108,272.34973,273.37442,2,0.0,0.31271845,0.32086813,0.3274128,0.30315205
85,-101.668225,50.287499999999994,2012-04-07,04,D,6.5338993,0.5207304,273.33484,277.51947,279.15326,271.8543,273.3551,2,0.0002950435,0.39303058,0.36828816,0.36381316,0.35956135
86,-124.2239,54.64985,2012-04-07,04,N,2.280788,-0.051640134,280.11453,271.91388,272.58517,272.932,273.807,2,0.0,0.39077008,0.3867375,0.36520123,0.38182557
87,-98.8032,50.283150000000006,2012-04-08,04,D,4.3788695,0.94977444,271.57257,272.603,275.2033,272.37778,273.27798,2,0.0,0.3142852,0.31861085,0.319648,0.29804873
88,-114.38546666666667,53.051066666666664,2012-04-09,04,D,-1.8858032,1.880904,269.28543,272.00467,273.88373,271.94382,273.46136,2,0.0,0.3551577,0.35659987,0.32743326,0.34503043
89,-104.87625294117647,51.82903529411765,2012-04-10,04,D,-2.1477368,0.9932593,256.07666,267.36874,272.98325,271.6628,273.3785,2,0.0,0.34728158,0.3491495,0.30700338,0.30327293
90,-101.66007575757575,51.16046060606061,2012-04-11,04,D,-1.970189,2.8850458,266.1064,270.02133,272.92947,271.8244,273.34338,2,0.0,0.38532197,0.3943828,0.39163294,0.38649663
91,-98.8719,50.4002,2012-04-11,04,N,-2.2973714,1.7849846,279.9299,273.8512,272.87964,272.40814,273.20035,2,0.0,0.30856514,0.31712905,0.33137906,0.31066102
92,-98.53988387096773,50.84572258064516,2012-04-12,04,D,-3.1950867,2.2748053,270.26,271.2974,272.91525,272.7585,273.09988,0,0.0,0.22454087,0.23037298,0.23909037,0.22775578
93,-96.11417142857144,47.96761428571428,2012-04-13,04,D,-4.152885,2.932087,281.76303,279.40164,276.21054,273.2415,273.73135,2,2.3794151e-05,0.35068998,0.3624847,0.3750752,0.3697156
94,-66.37053333333334,45.7279,2012-04-15,04,D,-1.3952543,1.9955095,280.25598,275.2456,275.78802,273.20767,273.80957,2,0.0,0.33926636,0.3509213,0.35454008,0.39297608
95,-105.2298,52.35776666666667,2012-04-19,04,D,-2.5002444,0.8004101,270.29996,272.67514,272.83395,271.77817,273.31155,2,2.5174486e-06,0.33997202,0.3435873,0.30164835,0.304229
96,-100.51458333333333,51.7217,2012-04-20,04,D,1.590048,1.8801945,271.7871,273.09726,272.8974,272.2488,273.6727,2,2.8828794e-07,0.45297948,0.45871058,0.46282974,0.4520158
97,-102.74753333333332,51.688151851851856,2012-04-21,04,D,-0.7378785,-2.203326,273.79666,274.4479,273.58054,271.82602,273.33545,2,5.80924e-05,0.3869166,0.37947634,0.38326994,0.34768763
98,-105.05034545454545,52.10686363636364,2012-04-22,04,D,2.1627533,0.96636885,271.277,273.2721,273.4971,271.8571,273.30228,2,0.0,0.37582254,0.36761144,0.31145266,0.303297
99,-99.214775,51.076724999999996,2012-04-22,04,N,0.5982273,-2.2165442,285.95395,284.17612,277.98898,272.56985,273.2159,2,0.0,0.3131361,0.31760097,0.3392479,0.33035195
100,-104.20785365853658,51.29803902439024,2012-04-23,04,D,-0.67023563,2.1731822,277.46457,277.1519,276.87448,272.0021,273.3799,2,0.0,0.38529405,0.38791057,0.36554584,0.3492229
101,-99.2593,50.7017,2012-04-23,04,N,-2.4717531,0.17967796,292.72302,288.31674,280.42526,272.44965,273.16205,2,0.0,0.35086066,0.34586394,0.36225387,0.35785255
102,-100.785536,50.82534,2012-04-24,04,D,-3.9659238,2.1986876,279.9563,279.80798,279.4252,272.23932,273.2181,2,0.0,0.3820001,0.37258273,0.3500817,0.37324727
103,-111.7888,50.401700000000005,2012-04-25,04,D,-1.493385,-0.93505204,277.64783,279.71982,282.80872,276.466,273.83566,2,4.038233e-08,0.21721311,0.21115653,0.229316,0.2531401
104,-97.88444615384616,49.59393076923077,2012-04-26,04,D,-1.4797468,-3.3535936,267.94543,272.22116,278.0174,275.54492,273.52405,1,0.0,0.3039992,0.3000009,0.3228325,0.3283921
105,-89.93535,47.42005,2012-04-27,04,D,-3.705165,-3.6349363,275.55157,275.92896,276.2011,276.24796,276.18692,0,0.0,0.022061016,0.022569554,0.022845233,0.02184983
106,-98.94156363636364,50.979927272727274,2012-04-28,04,D,-4.2830267,1.0866083,276.3546,275.4616,276.31946,273.78226,273.30786,3,0.0,0.27850807,0.28534064,0.31083092,0.31304374
107,-100.82505,52.16095,2012-04-29,04,D,-1.1211934,1.6268532,277.65112,276.02966,276.0966,272.94638,273.95102,2,1.9356255e-06,0.479068,0.47745425,0.4714079,0.46050495
108,-99.1246,50.9489,2012-04-29,04,N,-2.5292234,5.1569934,283.1785,281.99478,278.7871,273.57574,273.31137,3,3.5941808e-05,0.31389508,0.30577278,0.33659637,0.34061062
109,-121.493,56.364,2012-04-30,04,D,-0.0032500227,0.33586693,273.05814,273.8016,276.10217,271.8681,273.16074,2,0.0,0.303007,0.3067819,0.25341347,0.22332457
110,-104.18075,53.38175,2012-05-02,05,D,-3.2431002,-2.6633916,275.37317,277.11624,276.9934,272.82523,273.5583,1,0.0003642365,0.3111647,0.28643882,0.23923519,0.2950296
111,-104.5446,58.0619,2012-05-05,05,N,-0.8122936,2.6171007,280.5245,274.96326,273.0672,272.41455,273.32385,1,3.292267e-07,0.32564765,0.30451795,0.22069502,0.21283947
112,-90.41770000000001,50.34396666666667,2012-05-06,05,D,-2.926222,0.6377753,277.54666,275.88306,276.6486,275.46448,273.49124,1,0.0,0.21938917,0.22010933,0.22523086,0.24304226
113,-109.7745875,53.8968875,2012-05-07,05,D,2.0682776,-1.0821548,274.48737,275.19608,277.87698,272.4547,273.2818,3,0.0,0.3095613,0.3003091,0.25011232,0.27751786
114,-116.35301999999999,55.15444,2012-05-08,05,D,-0.4978064,2.8456042,280.4224,280.0761,280.04187,273.0892,273.48868,2,0.0,0.3569516,0.3667715,0.3782134,0.35086688
115,-108.36439285714286,53.280142857142856,2012-05-09,05,D,-0.9233333,2.9127426,282.21713,281.7052,281.0685,272.7035,273.2696,2,0.0,0.2974559,0.28209195,0.21044797,0.2740637
116,-121.65943999999999,54.86682,2012-05-09,05,N,4.442492,2.1517036,272.98312,273.67502,273.23303,272.86343,273.46707,2,0.00039627487,0.3230623,0.33524388,0.3101141,0.28960794
117,-115.4989,54.9452,2012-05-10,05,D,4.5386977,1.3260388,272.31564,273.61295,276.2931,272.9373,273.38074,2,6.667444e-07,0.34387052,0.34543344,0.35108447,0.33829495
118,-110.57952857142857,53.00772142857143,2012-05-11,05,D,6.0874276,0.40326154,275.69736,276.1486,278.25943,273.09924,273.3569,2,0.0,0.30872387,0.31309184,0.27964276,0.22629261
119,-111.34545967741936,53.71328548387097,2012-05-12,05,D,4.4536467,0.5208863,277.12408,276.86508,278.64886,273.3962,273.4166,2,0.0,0.2686969,0.2750674,0.23784818,0.24531248
120,-122.6984,50.8931,2012-05-12,05,N,0.9602051,1.3271344,283.85666,273.7752,273.17566,273.21408,273.67563,2,0.0,0.34541884,0.3403294,0.3158391,0.32592186
121,-101.90928157894737,50.92217631578947,2012-05-13,05,D,4.629432,1.1924952,282.6981,281.48132,280.7348,273.55893,273.23477,2,0.0,0.38304114,0.38348833,0.38449055,0.37453902
122,-119.88631000000001,56.25761,2012-05-13,05,N,6.5891495,1.6269089,292.5355,288.0805,280.72495,272.714,273.45984,4,3.339971e-06,0.27357653,0.30369076,0.3489523,0.3035832
123,-103.248176,51.02067,2012-05-14,05,D,3.5309284,0.8949687,282.1139,280.27872,281.05847,273.20557,273.35284,3,0.0,0.39275795,0.3948615,0.40052116,0.39122754
124,-95.92665833333332,49.21941666666667,2012-05-14,05,N,3.9679947,0.5102572,300.28937,295.2433,286.5535,277.80316,274.11462,6,8.90944e-07,0.36881244,0.39875424,0.4002754,0.45149422
125,-107.92021666666666,52.857213333333334,2012-05-15,05,D,-2.3707428,2.6921704,278.24228,278.98068,281.10587,273.62277,273.3534,2,0.0,0.2594219,0.26533225,0.19581652,0.27212593
126,-81.5632,47.4679,2012-05-15,05,N,2.5780368,6.014556,292.9047,291.74344,286.67377,280.38373,273.90475,1,0.000100894584,0.17764956,0.1930887,0.19741102,0.26572764
127,-102.56041428571429,51.2007,2012-05-16,05,D,-4.6017637,4.3814297,281.24255,281.23123,280.76083,273.79877,273.2683,2,0.0,0.35852394,0.35954526,0.37188205,0.36643806
128,-120.7358,56.3937,2012-05-16,05,N,4.497166,0.27113384,281.2721,282.7506,279.5492,272.85864,273.3784,2,6.204189e-06,0.2534824,0.29184148,0.32302547,0.27554038
129,-99.04372222222223,50.75096666666666,2012-05-17,05,D,-2.190141,3.3053386,285.08768,283.46042,282.81277,278.9858,273.21463,2,0.0,0.36853823,0.36209157,0.3489896,0.35793877
130,-98.8765,50.5142,2012-05-17,05,N,-0.6123973,1.4927044,297.73892,294.26718,287.01282,281.02332,274.67587,2,0.0,0.30460936,0.31015733,0.29843524,0.31636947
131,-101.8676,49.2895,2012-05-19,05,D,3.1858149,-2.713524,281.93814,283.4266,284.5763,281.91614,274.1019,2,7.226031e-05,0.35895523,0.28607357,0.3095218,0.30630648
132,-99.15502727272728,51.72204545454545,2012-05-20,05,D,3.9242783,0.11246252,281.8077,281.07935,281.97147,280.54312,275.4656,3,0.0,0.28530255,0.27223814,0.2676145,0.28483793
133,-77.11143913043479,48.50566086956522,2012-05-21,05,D,0.026910612,4.052206,293.8778,291.60385,288.34766,280.89832,273.78635,1,0.0,0.17335807,0.18788648,0.17370452,0.26981384
134,-81.33012857142857,48.142067619047616,2012-05-21,05,N,2.1575675,-3.9036386,281.62814,283.9905,287.2615,282.1353,274.47852,1,0.00011518533,0.26078722,0.2214083,0.20921789,0.31725544
135,-81.72640232558139,48.113281395348835,2012-05-23,05,D,-1.8016852,1.5322304,286.54874,285.16873,284.51758,282.1353,274.7317,1,0.0,0.20687445,0.17079574,0.15302484,0.2709756
136,-80.32279117647059,48.41041764705882,2012-05-24,05,D,0.47211722,4.355888,291.09897,289.1071,287.00986,282.16898,275.00888,4,0.0,0.32816145,0.31968716,0.32193643,0.38928315
137,-81.7168,48.14045,2012-05-24,05,N,1.3899186,7.155024,299.95016,296.5205,290.5599,282.7929,275.02463,1,0.0,0.18013364,0.17273922,0.15657133,0.27790934
138,-77.76577627118644,49.008023728813555,2012-05-25,05,D,-0.626456,6.0569825,295.9555,293.95367,290.02545,282.79114,273.79626,1,0.0,0.14956343,0.15220217,0.16609949,0.26071867
139,-84.9810125,49.04,2012-05-25,05,N,4.7748246,-0.6444775,286.9432,288.50174,287.45145,282.96988,274.9779,1,1.5894626e-07,0.20743312,0.21781246,0.177646,0.26420066
140,-102.73649999999999,52.65572142857143,2012-05-26,05,D,0.97175515,2.375515,275.34796,275.6227,277.73724,277.52252,273.63992,3,0.0,0.3695225,0.3655666,0.28519177,0.3009365
141,-115.15229302325582,58.07692325581395,2012-05-27,05,D,-0.7369434,4.0853915,284.4017,284.533,283.97427,274.39536,273.50287,6,0.0,0.3862438,0.38036656,0.42937997,0.45049128
142,-115.68678750000001,58.0356,2012-05-27,05,N,-2.0273612,3.1535325,297.97592,293.11197,285.09357,275.77182,273.0149,1,0.0,0.2744574,0.26288202,0.31220987,0.35470653
