,longitude,latitude,date,month,daynight,10m_u_component_of_wind,10m_v_component_of_wind,2m_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,soil_type,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
14,-114.65435000000001,55.930425,2015-01-25,01,D,3.2680774,4.8476315,276.33044,273.87143,271.3348,272.96646,275.80344,6,4.3154665e-07,0.6143289,0.58632684,0.5075248,0.53665215
15,-114.82568571428571,55.8413,2015-01-26,01,D,3.9472344,1.6402377,274.64383,274.31503,271.74908,272.96848,275.49313,6,0.0,0.5356581,0.52221745,0.44915894,0.47180533
16,-117.42023333333333,54.3901,2015-01-26,01,N,0.43979803,1.5074248,275.7636,273.6252,272.50778,273.173,274.81485,2,0.00047433111,0.43799886,0.42249763,0.34885165,0.34959614
17,-117.34143999999999,53.21310999999999,2015-01-27,01,D,1.6891799,2.436958,272.2325,273.04504,272.74374,273.25647,274.5122,3,3.424501e-06,0.32586637,0.31710926,0.31352997,0.3498318
18,-116.61793529411764,53.81708235294118,2015-01-28,01,D,2.9970417,-1.7935675,269.40274,272.81924,272.48514,273.3636,275.33203,2,4.2610434e-08,0.47986814,0.4749265,0.44398108,0.44448522
19,-117.6465,54.0523,2015-01-28,01,N,-0.19900244,-0.74329305,270.4716,271.04553,272.5908,273.16483,274.5104,2,1.1070572e-08,0.3824528,0.38093132,0.3469164,0.3558562
20,-118.8253677419355,52.487632258064515,2015-01-29,01,D,-0.504054,0.76643044,265.99542,273.03552,273.0202,273.31238,274.0653,1,0.0,0.2485376,0.24389918,0.24699889,0.29610464
21,-123.36273333333334,51.51623333333333,2015-01-30,01,D,0.3392539,2.5697148,267.55966,272.94543,273.01947,273.3505,274.35837,2,0.0,0.32360718,0.32763103,0.3146167,0.32259417
22,-121.003,50.5594,2015-01-30,01,N,0.4992419,1.0364252,275.6764,272.35648,272.79626,273.30658,275.17758,2,0.0,0.37445801,0.37298113,0.34654364,0.32097375
23,-120.38825,51.100775,2015-01-31,01,N,0.1804602,-1.0387832,270.50998,272.36826,272.77875,273.2157,274.87326,2,5.7674267e-08,0.35824877,0.36175978,0.35333544,0.3464949
24,-116.94513333333333,53.01065555555556,2015-02-04,02,D,3.116927,3.292016,258.78436,270.896,272.1529,273.14783,274.38306,3,3.0148288e-07,0.33962393,0.33750662,0.32608604,0.3718341
25,-115.5855,52.766000000000005,2015-02-14,02,D,3.3275435,-2.4586573,272.0514,271.98657,271.74103,273.06372,274.80963,2,0.00074282876,0.47973332,0.45647204,0.4284529,0.42949402
26,-119.4674,54.9297,2015-02-16,02,D,1.2396641,0.840879,267.9337,272.81033,271.4683,272.94177,274.45517,4,3.6764894e-07,0.4348826,0.43091375,0.39300343,0.35317826
27,-121.7319,55.723733333333335,2015-02-17,02,D,1.3941814,2.349454,269.0154,272.45032,272.24524,273.08923,274.026,2,0.0,0.35968772,0.35877493,0.32235134,0.3188962
28,-120.45060000000001,55.469625,2015-02-19,02,D,4.784582,1.7675629,276.0675,272.82162,271.8397,272.90686,274.13818,3,1.6497768e-07,0.39619157,0.38778067,0.36337912,0.3193761
29,-122.0102,55.29045,2015-02-21,02,D,-0.8552867,-1.3538041,270.63422,272.87802,272.62067,273.08167,273.85876,1,4.35312e-05,0.2664791,0.26764694,0.25510398,0.27656782
30,-118.992,49.0686,2015-02-21,02,N,1.0313053,-3.0916147,278.20056,274.88644,273.1557,273.38733,274.40134,2,2.8729755e-05,0.35773632,0.36603504,0.37930238,0.3543444
31,-115.97610000000002,52.633266666666664,2015-02-22,02,D,2.4228015,2.2030914,257.94873,266.51855,271.7979,272.65466,274.37146,3,0.0,0.40663075,0.41090432,0.38954744,0.40215075
32,-120.19428888888888,51.00167777777777,2015-02-23,02,D,-0.6978211,-0.7099319,269.9956,272.67465,273.02377,273.44766,274.46957,2,0.0,0.36572334,0.37323,0.3738774,0.33310172
33,-122.3614,53.1604,2015-02-24,02,D,-0.30335295,1.7474422,272.97372,273.5841,272.82654,273.34897,274.4011,2,0.0,0.40787184,0.4056518,0.42724234,0.4225423
34,-122.1891,56.7257,2015-02-24,02,N,0.19308402,-3.877667,274.52722,271.82785,272.4498,273.02994,273.93002,2,2.1017633e-05,0.3271417,0.29663277,0.26816884,0.27719757
35,-122.91745,51.3277,2015-02-25,02,N,0.43861523,-0.12511046,274.142,272.77417,272.92917,273.31317,273.93063,2,3.771972e-06,0.30784678,0.3110265,0.30854452,0.31798878
36,-121.8157,57.3369,2015-02-27,02,D,1.4664048,1.5855426,257.8926,272.8144,272.31036,272.93695,273.92667,2,0.0,0.36298338,0.35968196,0.3252879,0.33307463
37,-122.1536,52.6256,2015-02-28,02,D,1.3836117,-0.82438844,266.72574,271.57147,272.90466,273.45325,274.46082,2,0.0,0.3903602,0.39547148,0.41544396,0.4098152
38,-120.45625,51.76715,2015-02-28,02,N,1.1301494,-1.6196461,273.37384,272.34702,272.72302,273.23587,274.05258,2,0.0,0.35437763,0.36004555,0.37303543,0.3807663
39,-122.158,56.5495,2015-03-02,03,D,-1.1964068,-4.365151,262.50552,272.48907,272.47656,273.00552,273.89395,1,3.131415e-05,0.29126155,0.2903622,0.26415423,0.2625469
40,-120.62114285714286,51.10905714285714,2015-03-03,03,D,1.8616495,-2.2101572,266.01147,270.89664,272.8254,273.28854,274.1422,2,0.0,0.34758636,0.35527718,0.37977543,0.35593256
41,-121.70806,54.42974,2015-03-07,03,D,0.55731654,1.6010175,270.11224,272.7943,272.6494,273.20184,273.96237,2,0.0,0.3305956,0.32541212,0.3280168,0.3704952
42,-119.014,56.1669,2015-03-07,03,N,2.7697687,0.93319553,277.37866,272.8703,272.09512,272.83893,274.029,4,0.0,0.4579233,0.44469255,0.37316215,0.3824282
43,-122.31062,52.064260000000004,2015-03-09,03,D,0.58714485,1.6556188,274.26352,273.92374,272.64548,273.33615,274.18582,2,1.3591534e-05,0.38159883,0.3805803,0.37246227,0.3433171
44,-122.21968333333332,56.38158333333333,2015-03-10,03,D,1.3261453,0.19486451,267.31277,272.6847,272.65317,273.0198,273.855,1,0.0,0.30591404,0.28828576,0.26247314,0.27466866
45,-122.23173750000001,52.4208625,2015-03-11,03,D,-0.72344285,1.9429096,276.3235,274.58536,272.9962,273.36978,274.27786,2,3.341671e-05,0.4072871,0.40869626,0.40595058,0.39171502
46,-123.74385,52.54665,2015-03-12,03,D,0.10262486,3.1814878,274.63168,273.22726,272.65033,273.18924,273.95813,2,0.0,0.41345108,0.4190368,0.37444013,0.3459513
47,-121.9278,54.3395,2015-03-13,03,D,-1.3748349,2.1268337,274.735,272.4995,272.6779,273.258,274.06506,2,0.0,0.4129368,0.40809023,0.37709627,0.399683
48,-121.80413333333333,57.009899999999995,2015-03-14,03,N,0.12065283,-0.68729675,276.25443,272.14368,272.16138,272.94785,273.86185,2,0.00037834898,0.41810408,0.3852734,0.29845488,0.29832157
49,-108.8389,54.2368,2015-03-15,03,D,9.57977,-2.7903433,275.7886,274.46402,271.60278,270.5792,273.14954,2,3.38722e-07,0.38028616,0.36467937,0.22989236,0.27725622
50,-121.59628181818181,52.606036363636356,2015-03-16,03,D,0.7005942,-1.122362,265.36298,271.04623,273.76764,273.656,274.13904,2,0.0,0.37123573,0.37628204,0.3806833,0.3925362
51,-122.57890909090908,55.78472727272727,2015-03-17,03,D,0.43015936,-0.125564,266.70795,272.76236,272.6608,273.07364,273.7648,1,0.0,0.2689625,0.26666248,0.23504956,0.2643098
52,-115.5018857142857,53.921885714285715,2015-03-18,03,D,1.2554911,0.469107,270.29312,272.3533,272.72958,272.8707,273.8981,2,0.0,0.39908257,0.40357938,0.38938817,0.33571637
53,-122.4878,52.1108,2015-03-26,03,D,-1.5409539,2.108459,276.05728,275.54407,274.59702,273.56537,274.0137,2,0.0006369774,0.373303,0.36046588,0.36924756,0.34682205
54,-120.98696666666666,51.3322,2015-03-27,03,D,-1.5431815,2.1688118,278.4487,277.26596,276.56393,273.57434,273.91446,2,0.0,0.35709625,0.35466725,0.36181098,0.37503862
55,-120.9731,51.3344,2015-03-28,03,D,2.5893276,-1.2522807,277.67294,277.34116,277.7523,273.67877,273.91214,2,0.0006952983,0.35895026,0.35285863,0.36060137,0.37511006
56,-122.7864,53.6481,2015-03-29,03,D,-0.026815435,3.2165284,278.719,278.88226,277.4482,273.46927,274.10178,4,0.00029027535,0.4486866,0.456213,0.45644724,0.44741747
57,-120.4787,55.8183,2015-03-29,03,N,4.5138783,1.7390745,282.22275,278.67276,274.50003,272.97708,273.8675,3,0.00024158176,0.41437286,0.40667206,0.37390378,0.30837658
58,-108.4673,54.36175,2015-03-30,03,D,4.8145585,-0.36392,275.66284,274.9733,272.68173,270.90186,272.91287,1,5.3436916e-06,0.32445374,0.3223391,0.22796148,0.2542951
59,-112.9603,52.22773333333333,2015-03-31,03,D,0.3822677,2.3511667,274.55106,274.83566,276.37744,272.34885,273.66162,2,0.0,0.38337767,0.39183503,0.37378216,0.3234111
60,-111.4765,57.0052,2015-03-31,03,N,-3.1487687,-2.5707464,279.34668,275.9469,271.9198,272.5057,274.2775,6,0.00046984738,0.6930004,0.67443115,0.59395677,0.54669577
61,-99.2948,51.3725,2015-04-04,04,D,-0.7955918,-1.7983038,261.76416,266.31943,272.20593,271.71097,273.21478,3,2.8113348e-06,0.32990873,0.33561453,0.3174519,0.29403067
62,-100.6839,50.8101,2015-04-06,04,D,1.2152302,-0.29774752,265.78635,270.41934,271.67303,271.04044,272.67224,2,0.0,0.38241303,0.38963354,0.33359274,0.35923445
63,-122.630425,52.794425,2015-04-08,04,D,0.80075276,0.6924215,269.7759,271.58704,273.66324,274.1472,274.10098,2,0.0,0.39913535,0.40590584,0.41975015,0.42200178
64,-112.32443333333333,51.9857,2015-04-09,04,D,2.9878972,0.30010226,271.02478,273.19366,273.49054,272.5232,273.6554,2,0.0,0.35648468,0.3620217,0.36130598,0.28199175
65,-106.72902222222223,51.547222222222224,2015-04-10,04,D,-0.43599427,2.9715288,272.15024,273.3857,273.54916,271.45102,273.34073,2,0.0,0.3655162,0.36104965,0.33236954,0.29334316
66,-97.91313333333333,50.07701111111111,2015-04-11,04,D,0.21787678,3.7862456,274.1672,274.085,273.37912,271.65707,273.342,4,0.0,0.4051238,0.40276897,0.37940308,0.3423403
67,-125.84995,54.192750000000004,2015-04-11,04,N,4.835352,3.2228012,277.16394,275.67374,273.86893,273.4474,273.9075,2,0.00013355694,0.36975786,0.37661564,0.3945156,0.38544837
68,-103.73563333333334,50.170633333333335,2015-04-12,04,D,5.6916976,-1.3003703,277.0447,276.99738,276.67078,271.52728,273.23096,2,1.5039113e-06,0.35194474,0.34681147,0.282171,0.30707338
69,-98.82835,50.4249,2015-04-12,04,N,4.6152716,-2.527868,283.3151,281.6968,277.26242,271.89392,273.20862,2,0.000112731504,0.34207976,0.33208263,0.3274035,0.30416456
70,-104.27382173913044,51.437260869565215,2015-04-13,04,D,6.3924356,-0.23407409,272.1749,273.168,274.5469,271.34802,272.91113,2,0.0,0.355323,0.35528278,0.3256442,0.28864518
71,-100.44843333333334,50.61966666666667,2015-04-14,04,D,-1.1340673,2.0001388,272.4712,273.16248,273.68445,271.23633,272.66254,2,0.0,0.37274423,0.37548983,0.3405526,0.35703823
72,-99.12943333333334,50.26880476190476,2015-04-15,04,D,-0.9876251,7.3343744,283.65198,280.00403,278.80383,271.70822,272.9546,2,0.0,0.3342634,0.32862577,0.32303348,0.30515414
73,-106.60571999999999,50.649119999999996,2015-04-16,04,D,2.6342843,0.89905834,270.50604,272.5378,276.2304,271.87592,273.27002,2,0.0,0.3351314,0.33180866,0.33172476,0.27636746
74,-100.91017857142857,50.89788214285714,2015-04-17,04,D,5.314469,-0.3759184,278.63763,277.4535,277.86804,271.45905,272.71744,2,0.0,0.34794945,0.3525201,0.35465866,0.3685913
75,-113.1517,53.7525,2015-04-17,04,N,0.37168252,2.4418,285.4921,281.8626,277.46313,273.158,273.7743,4,7.630162e-06,0.38393778,0.3660012,0.36728108,0.3528392
76,-120.02175,49.153999999999996,2015-04-18,04,D,1.4471142,-1.0138757,274.16183,273.8739,275.07062,274.3178,274.20032,2,0.0,0.32669204,0.32670587,0.34705177,0.35601506
77,-117.65433333333333,51.74536666666666,2015-04-19,04,D,0.17207061,-0.3503151,266.4987,272.25092,272.90173,273.0643,273.53888,1,0.0,0.2639351,0.26014444,0.24904436,0.29010248
78,-121.9064,56.2363,2015-04-19,04,N,2.8352847,1.3684996,288.61267,281.45248,275.4584,273.3988,273.7243,2,0.0,0.31136635,0.29870427,0.2959955,0.26791918
79,-108.54134166666667,52.63204166666667,2015-04-20,04,D,2.1491709,1.2490555,272.42056,274.286,275.7318,272.24323,273.26166,2,0.0,0.31848422,0.29010087,0.3024875,0.28708875
80,-108.22669285714287,51.72643571428572,2015-04-21,04,D,-2.2666366,0.62898237,268.40097,272.5357,276.4662,272.36313,273.49768,2,0.0,0.37657964,0.35504782,0.34826252,0.29994428
81,-105.17349318181819,50.988547727272724,2015-04-22,04,D,-1.2434038,2.80702,270.84753,273.2349,275.61832,272.14075,273.07523,2,0.0,0.30585608,0.30082354,0.31659785,0.2599809
82,-106.12450000000001,51.1136,2015-04-22,04,N,-2.6339877,5.0425525,288.19086,284.9965,277.8451,272.13864,273.19308,2,0.0,0.30422506,0.31065258,0.34062934,0.30068
83,-102.79207142857142,50.37311428571429,2015-04-23,04,D,-2.073123,3.2285824,270.12048,272.5307,275.21613,272.04373,273.02606,2,0.0,0.2844377,0.2835546,0.28907758,0.31061956
84,-102.88685454545454,50.22238636363636,2015-04-24,04,D,-2.3617308,3.3048832,273.00244,274.03775,275.6127,272.11447,273.0217,2,0.0,0.28466845,0.27984565,0.2858016,0.30868673
85,-96.8072,49.6152,2015-04-25,04,D,-2.9947577,0.5154471,275.01694,275.0885,275.33755,271.9408,273.1832,4,0.0,0.39161766,0.39419684,0.40408283,0.39339194
86,-97.6056,51.27773333333334,2015-04-26,04,D,-3.4164422,2.485922,277.15244,276.93497,276.63977,272.0544,273.25455,3,0.0,0.33510962,0.3336371,0.34597144,0.32969373
87,-105.47131176470589,50.511264705882354,2015-04-27,04,D,0.32089493,0.9848778,274.08374,274.41547,275.83545,272.3204,273.2912,2,6.386164e-07,0.39867878,0.38341948,0.35949978,0.30190906
88,-101.76937105263158,50.90280263157894,2015-04-28,04,D,0.046228122,2.5946183,274.02756,274.2482,276.6314,272.24152,272.91025,2,0.0,0.29859188,0.28960755,0.32753238,0.3268256
89,-101.73927333333334,51.07524333333333,2015-04-29,04,D,0.13638937,2.8620431,277.9217,277.73785,279.0865,272.3037,272.91428,2,0.0,0.28763995,0.27758873,0.3247103,0.32850617
90,-102.5927,51.9243,2015-04-29,04,N,-0.03768313,5.7269154,297.02588,289.66452,281.342,272.04822,272.8507,2,0.0,0.2781391,0.2565382,0.2598396,0.28573373
91,-99.9364625,50.55075625,2015-04-30,04,D,1.3813785,5.020846,283.85175,282.52197,280.51004,272.13818,272.63916,2,0.0,0.34070244,0.33027694,0.3444223,0.35613516
92,-103.09784235294117,51.266208235294116,2015-05-01,05,D,2.4958477,1.3323786,276.06143,276.66602,279.52985,272.32492,272.82898,3,0.0,0.3048579,0.26649615,0.27747044,0.27759656
93,-101.88137499999999,50.735150000000004,2015-05-02,05,D,2.9684465,1.8209199,281.83893,281.09665,280.95895,272.60675,272.93665,2,1.081216e-06,0.26389503,0.24305588,0.3082188,0.33133444
94,-80.78835000000001,46.5821,2015-05-02,05,N,2.9429553,1.9760028,292.42896,287.6221,282.0378,273.10608,273.32233,1,6.6100542e-06,0.27009445,0.28613266,0.29299766,0.30291396
95,-102.36552727272728,50.967918181818185,2015-05-03,05,D,5.067203,-1.4960908,276.88843,278.5746,280.48224,272.65512,272.90866,2,2.851852e-08,0.26368457,0.24579763,0.28292054,0.29725373
96,-124.38,54.0769,2015-05-03,05,N,0.5151463,1.28201,286.02258,280.84146,276.62628,276.199,274.11703,2,0.0,0.3481053,0.35469776,0.3725163,0.3902558
97,-99.37980277777778,50.78638611111111,2015-05-04,05,D,2.0647173,-1.158993,276.3241,276.1945,277.96426,272.93576,272.90436,2,0.0,0.29827613,0.30180144,0.34008,0.34458262
98,-104.7815,50.604,2015-05-04,05,N,-1.9526109,3.6285107,293.5777,288.516,279.92105,272.7549,273.19485,4,0.0,0.31179154,0.3164078,0.3347992,0.31004205
99,-96.59421384615383,50.500659999999996,2015-05-05,05,D,0.27514422,3.5345268,279.36276,276.69412,277.50092,272.59134,273.32895,0,0.0,0.28676796,0.27975914,0.3189449,0.31587008
100,-102.26525,52.075,2015-05-05,05,N,-3.390368,3.587356,294.72357,289.4095,280.79245,272.45316,272.91803,2,0.0,0.24188158,0.21737242,0.26127064,0.29607826
101,-74.1359,46.26415,2015-05-06,05,D,2.3120031,0.3377189,283.06906,278.37347,278.20627,274.06012,273.42386,1,0.0,0.28354117,0.2906939,0.32221112,0.3274184
102,-104.4406,51.4056,2015-05-06,05,N,5.355178,-3.4465373,285.05475,286.6871,282.94717,272.91974,272.89642,2,4.462946e-05,0.27582166,0.28714672,0.30526277,0.28311628
103,-83.86616666666666,47.41008888888889,2015-05-07,05,D,-0.005329831,2.8415997,285.3564,282.41702,279.31967,272.97495,273.41953,1,3.2806065e-07,0.24016255,0.25162944,0.29980245,0.29075447
104,-112.0856,54.39624186046512,2015-05-08,05,D,1.6224275,1.4594609,271.75977,272.60587,276.18985,276.40408,273.71948,3,3.7541513e-06,0.36322293,0.3261484,0.27080855,0.30499735
105,-108.78018958333332,52.79219791666667,2015-05-09,05,D,2.262054,3.8010905,273.07715,274.32373,277.02505,274.68042,273.40982,2,0.0,0.26963842,0.28367397,0.29355013,0.28893018
106,-123.42747999999999,53.6931,2015-05-09,05,N,-1.1724077,1.8065243,296.19934,288.41324,281.48712,277.5491,274.3932,2,1.0760664e-06,0.3160237,0.33797258,0.3596915,0.397357
107,-115.35981956521739,53.64823043478261,2015-05-10,05,D,-2.491018,0.77372384,276.1736,277.19153,280.31534,277.54163,274.32904,2,0.0,0.38696915,0.397624,0.41162145,0.40546346
108,-117.63555,52.956185000000005,2015-05-10,05,N,-1.8516603,-1.3396934,284.74173,276.8103,274.5572,273.4263,273.55304,1,0.0,0.31700808,0.27185053,0.22343792,0.25483027
109,-109.33936666666666,53.28428518518518,2015-05-11,05,D,-1.7668449,0.016884727,270.50305,273.9926,278.98978,277.9025,273.88745,2,0.0,0.26778814,0.26835096,0.28755215,0.29584622
110,-122.6031,53.66790869565218,2015-05-11,05,N,-0.6836209,-2.2850742,297.2349,290.7993,283.77426,278.57516,274.7642,2,0.0,0.32114372,0.35085216,0.36781093,0.42712745
111,-118.12700253164557,54.17131772151899,2015-05-12,05,D,-1.9283208,2.2463555,273.33698,275.7694,280.01587,276.39285,273.8234,2,0.0,0.30132705,0.3233796,0.35600626,0.3719708
112,-122.83605499999999,54.97266499999999,2015-05-12,05,N,-3.2514393,0.048096377,296.89468,290.2505,283.30197,277.68994,273.93198,1,0.0,0.19662537,0.23159458,0.2723113,0.3121401
113,-121.76186470588236,56.41308088235294,2015-05-13,05,D,-1.3097551,-1.3118693,276.65344,277.60938,282.0973,278.54987,273.83044,1,0.0,0.22844969,0.25174817,0.24131942,0.24786878
114,-123.01332615384617,53.80897230769231,2015-05-13,05,N,-1.5445237,-1.0502551,296.4237,291.5255,285.33932,280.1925,275.09686,2,9.0966427e-07,0.2770346,0.3211283,0.35987115,0.43105698
115,-121.63945316455695,54.824453164556964,2015-05-14,05,D,-1.7343464,-1.4193846,273.6556,274.34177,277.74326,273.8041,273.63498,2,0.0,0.29410097,0.3113684,0.34039655,0.32075176
116,-121.47298846153846,53.893323076923075,2015-05-14,05,N,-1.2953135,-1.3794012,292.37488,288.01257,282.0217,277.62027,273.96957,1,2.8530187e-05,0.25964347,0.28814244,0.32468903,0.36498037
117,-107.90262777777778,52.66977685185185,2015-05-15,05,D,-0.15776235,1.1085154,273.47433,274.52188,278.39383,273.86612,273.0754,2,0.0,0.22453906,0.24258558,0.2715191,0.29537478
118,-122.16850983606557,53.77915737704918,2015-05-15,05,N,-0.4194794,-2.159108,291.5016,288.66022,283.92484,280.26306,275.02432,4,0.00012907585,0.28096816,0.31961665,0.35208273,0.43019593
119,-122.21707340425532,54.391484042553195,2015-05-16,05,D,-2.856692,-4.055512,282.31247,282.77628,283.36615,279.93002,274.72275,2,5.60178e-06,0.25454792,0.29219642,0.3229868,0.4073484
120,-114.28086666666667,54.340183333333336,2015-05-16,05,N,-3.008936,-4.627716,284.6412,285.00446,282.13058,279.60458,274.4154,2,0.0,0.2800438,0.28658614,0.3084523,0.3366375
121,-123.31589210526315,56.577428947368425,2015-05-17,05,D,-0.63452715,-1.0013157,268.74326,272.6504,274.8772,274.1946,273.58206,1,0.0,0.26153243,0.27111843,0.25882304,0.24895686
122,-123.99605135135135,54.233202702702705,2015-05-17,05,N,-1.7136089,-0.88541657,290.45184,286.87234,282.87967,281.0827,275.35605,3,6.110651e-05,0.26701996,0.30064937,0.34630474,0.3963996
123,-113.9164554347826,55.196398913043474,2015-05-18,05,D,-1.748678,1.8626837,272.76074,272.38556,276.93475,274.06583,273.5178,3,0.0,0.31755653,0.3321545,0.36251196,0.36824816
124,-110.19475670103093,53.648864948453614,2015-05-19,05,D,0.74502254,2.2825978,274.8182,276.59525,281.30972,279.47037,274.46262,2,0.0,0.21811052,0.21924375,0.24463391,0.2761395
125,-118.65854166666666,56.728841666666675,2015-05-19,05,N,-2.362851,1.6884111,294.1433,287.70645,280.19962,274.47427,273.57626,3,0.0,0.27648568,0.30286363,0.34664193,0.3636714
126,-117.61516704545456,57.08477727272727,2015-05-20,05,D,-0.63954544,1.4843979,279.2983,276.63928,281.09744,273.19656,273.23325,4,0.0,0.22722848,0.26001152,0.3312342,0.31492284
127,-122.09715555555555,56.3872,2015-05-20,05,N,-2.096902,0.7721958,295.27948,290.69714,283.91263,279.50494,274.20715,1,1.4350856e-07,0.18702108,0.21764296,0.24542016,0.26765698
128,-109.6797376,54.9109032,2015-05-21,05,D,0.84262383,2.3830173,278.91187,276.78903,280.19675,273.43353,273.0048,3,0.0,0.200159,0.22923456,0.26044947,0.2940814
129,-124.42299444444444,58.658005555555555,2015-05-21,05,N,-1.1299732,-0.43914255,290.73404,287.5217,282.08722,276.76172,273.49512,1,0.00027421772,0.23099497,0.2413171,0.26468572,0.29351056
130,-118.94585867768595,58.4463388429752,2015-05-22,05,D,-0.7529516,-1.7387632,283.41873,282.4144,285.29935,277.47455,273.6425,4,0.0,0.26491508,0.32521918,0.3913402,0.36307454
131,-128.3904730769231,62.90382692307692,2015-05-22,05,N,-0.54192764,-0.08141425,282.98874,275.55255,273.84076,272.49597,272.86954,1,7.1760944e-08,0.35469472,0.3411646,0.32663426,0.2527109
132,-120.60754672131146,59.52312459016394,2015-05-23,05,D,-1.5897498,1.3492894,280.73212,280.73645,284.95172,273.43207,273.90076,6,0.0,0.48097897,0.53284997,0.6066608,0.59109664
133,-116.17391875,58.13693333333333,2015-05-23,05,N,-1.0850827,-0.43448758,299.7147,296.01443,286.7341,277.7073,273.0147,1,0.0,0.11743754,0.15745239,0.22541797,0.23097616
134,-121.20286503067484,59.846287730061356,2015-05-24,05,D,1.2802354,0.8739317,284.19977,281.49902,285.00378,273.7109,273.84827,6,0.0,0.44440627,0.51201355,0.5841066,0.5867612
135,-116.27849347826087,57.36986304347826,2015-05-24,05,N,-0.16848183,-0.34130156,298.4238,294.08228,285.8529,275.14633,273.52878,3,6.25917e-07,0.26101953,0.3226705,0.39431703,0.38814202
136,-119.81709375,59.62630875,2015-05-25,05,D,1.0633228,-1.8253689,284.34647,282.8857,285.32205,273.38882,273.83997,6,0.0,0.47843036,0.5282879,0.6065784,0.58617055
137,-123.18879824561402,61.02938771929824,2015-05-25,05,N,-1.5868963,-1.2480035,296.5522,293.0688,287.15024,280.46667,273.5299,2,6.595103e-07,0.21152633,0.25745612,0.32594833,0.31447244
138,-117.45695272727272,57.95292363636364,2015-05-26,05,D,1.1564113,-1.2737608,280.06406,281.22525,286.65448,280.1995,273.32657,3,0.0,0.16536154,0.19982088,0.26670662,0.24452211
139,-121.96078421052631,59.00512807017544,2015-05-26,05,N,-1.1092148,1.3378488,296.78015,293.75375,287.23822,278.81458,274.31073,6,2.5815572e-07,0.39347515,0.46333313,0.51812196,0.38165236
140,-119.565946,59.471460666666665,2015-05-27,05,D,-2.117559,-2.6783996,284.03937,284.36792,284.70428,273.87323,273.87164,6,4.295264e-05,0.46260262,0.50964093,0.59050655,0.5605455
