,longitude,latitude,date,month,daynight,10m_u_component_of_wind,10m_v_component_of_wind,2m_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,soil_type,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
143,-103.83261999999999,52.65788,2010-05-18,05,N,-0.70118976,3.330686,300.81714,293.8634,285.89902,273.32736,272.90283,2,0.0,0.25766736,0.2523203,0.29083145,0.29069236
144,-102.7287671875,52.7724546875,2010-05-19,05,D,-2.4316754,1.0017557,285.55154,284.40408,284.10184,273.17856,273.00964,3,0.0,0.30392537,0.29583108,0.30354664,0.3001714
145,-96.3992052631579,51.6987,2010-05-19,05,N,1.101109,0.6146065,298.64584,295.39853,287.84125,275.26285,274.9883,6,0.0,0.5037444,0.5312942,0.5569158,0.5590861
146,-101.36623181818182,52.41509545454546,2010-05-20,05,D,-0.74351424,2.34439,282.42126,280.2186,282.072,273.64243,272.85825,2,0.0,0.3205028,0.3315106,0.34547082,0.34493634
147,-103.66319999999999,51.0884,2010-05-20,05,N,-0.7043206,8.620774,296.5396,293.1244,285.9921,273.93842,273.0173,3,0.0,0.26665914,0.28618947,0.3059597,0.263435
148,-102.52561363636364,52.03094545454546,2010-05-21,05,D,3.1274948,3.0846643,283.83566,284.5443,285.18802,275.32397,272.9267,2,0.0,0.2452905,0.25588465,0.28087,0.28510106
149,-98.09957142857142,52.390167857142856,2010-05-21,05,N,1.8728392,3.3063552,291.52237,289.28485,286.8051,281.3726,278.17575,0,4.4120165e-07,0.15253444,0.17498162,0.19001484,0.20114002
150,-88.91683333333333,51.85800833333334,2010-05-22,05,D,0.97118104,2.0357635,289.8977,289.00952,285.54944,278.08148,272.61414,1,0.0,0.16462728,0.18694209,0.20527747,0.25568855
151,-104.37717142857143,52.842528571428566,2010-05-22,05,N,-6.6017766,-0.6133346,285.6876,287.5486,284.33627,276.642,272.98505,2,0.0010537865,0.27675357,0.26065862,0.31147394,0.30683935
152,-62.7275,45.2507,2010-05-23,05,D,3.5966017,3.0410683,288.28745,285.50864,282.0623,279.5494,274.9514,2,0.0,0.29328394,0.3093106,0.32156682,0.3569271
153,-73.87555,51.4667,2010-05-23,05,N,2.826704,0.9944232,292.39954,291.8172,286.99036,278.12875,273.36893,1,0.0,0.14783618,0.16805492,0.19778389,0.24651903
154,-102.21936666666666,50.916599999999995,2010-05-24,05,D,0.6644188,2.0959167,279.45563,280.12646,281.86954,280.0941,273.17474,2,6.794258e-05,0.3627465,0.32112375,0.2704159,0.25883988
155,-75.76705,49.1707,2010-05-25,05,D,2.653674,1.3965361,294.30054,291.60916,289.86786,280.46902,273.4539,1,0.0,0.1861411,0.22513461,0.27008,0.32866237
156,-87.87053333333334,51.81036666666666,2010-05-25,05,N,0.5865159,4.6247106,302.37704,299.42252,290.81677,281.2148,272.77435,1,0.0,0.24895628,0.22952402,0.20426244,0.25819126
157,-80.77255913978495,49.95602150537634,2010-05-26,05,D,-1.560779,-0.26732284,294.52515,292.05847,291.29276,281.09088,273.63364,1,0.0,0.29020876,0.31951013,0.3438899,0.38886994
158,-93.82930909090909,51.97479090909091,2010-05-26,05,N,4.8911166,1.77108,287.5233,287.53574,285.81223,279.08762,273.20123,1,0.0,0.33177194,0.3179309,0.3110801,0.3618184
159,-80.91003369565217,49.84422826086956,2010-05-27,05,D,1.234907,-0.26330614,292.64954,290.9574,291.13074,282.25784,273.70618,1,1.457551e-06,0.33573514,0.3346159,0.35732442,0.40599307
160,-85.15236037735849,50.9978641509434,2010-05-27,05,N,2.7874618,-2.8623726,295.2772,294.86166,289.13257,273.94632,273.57,6,0.0,0.5870089,0.604607,0.62577343,0.6644351
161,-91.36849807692307,52.15215,2010-05-28,05,D,-1.8336713,-0.97134316,280.07236,280.60663,282.8515,282.34756,272.7135,1,2.5283873e-05,0.19270581,0.19211277,0.18951239,0.24224891
162,-113.77970540540541,57.41023783783784,2010-05-28,05,N,-2.9720595,0.38974366,290.47708,285.94922,280.05945,272.94473,272.75403,3,0.0,0.4074849,0.4198624,0.42073393,0.42079136
163,-108.71936896551723,56.6394724137931,2010-05-29,05,D,-2.376622,1.0566242,279.98404,278.20322,280.31693,278.9211,273.02008,1,0.0,0.17164119,0.17994879,0.16992326,0.21049051
164,-127.93301333333334,59.84109333333333,2010-05-29,05,N,-1.3042762,-0.056973517,296.03152,290.16006,283.9456,278.77524,273.25107,2,0.0,0.24993303,0.27370867,0.25690848,0.29520637
165,-77.36629467312349,48.96789418886199,2010-05-30,05,D,0.9620505,-3.530898,282.3952,283.30432,285.58923,284.6583,274.1774,1,0.0,0.11327238,0.13634875,0.16807766,0.25783235
166,-136.2053923076923,62.40715384615385,2010-05-30,05,N,-1.8308797,1.1698986,298.3289,297.37375,286.34534,279.49902,272.02933,1,1.2278183e-05,0.044565614,0.08566008,0.1441789,0.21918559
167,-137.2317792857143,62.72586214285714,2010-05-31,05,D,-0.21098845,1.6054249,278.55283,279.29483,285.90964,278.6756,271.70346,2,0.0,0.12240087,0.16215824,0.21351229,0.29008794
168,-118.93478235294117,58.35385882352941,2010-05-31,05,N,-1.3040389,1.0509741,295.8356,290.40253,283.45795,275.98068,273.47586,6,0.0,0.37822518,0.3709731,0.41084468,0.39893225
169,-136.45375089285716,62.460078571428575,2010-06-01,06,D,-1.7927959,2.351771,281.11337,281.67462,285.93918,279.91577,271.89728,1,0.0,0.04256222,0.075030625,0.1367168,0.22476454
170,-134.84820625,61.93778125,2010-06-01,06,N,-0.68260175,3.651932,295.43765,292.8666,284.3982,279.1682,272.35248,1,3.2431933e-06,0.043362845,0.08249787,0.14596482,0.21964906
171,-123.53548518518518,59.588020370370366,2010-06-02,06,D,-2.4628298,0.41794387,281.995,282.19254,284.82095,276.53485,273.33423,2,0.0,0.3517307,0.3994694,0.4574263,0.46162856
172,-136.1052342105263,63.50216842105262,2010-06-02,06,N,-2.4098666,0.014930335,295.58542,295.41708,287.50034,281.7509,272.29764,2,3.9095044e-06,0.11839213,0.18676543,0.24685316,0.29712832
173,-136.01388444444444,63.78146777777777,2010-06-03,06,D,-0.57828605,-1.796986,283.43066,284.00378,287.78082,282.25772,272.28506,1,6.254948e-07,0.07311751,0.15111364,0.2156431,0.25800502
174,-136.6813,67.15107499999999,2010-06-03,06,N,-4.8147883,-1.5647731,284.5264,285.36975,281.1628,272.61566,269.9818,1,0.0,0.1643945,0.2103908,0.30136174,0.31025964
175,-120.94808795180724,61.20166626506024,2010-06-04,06,D,-0.114664726,1.2291256,284.7012,284.61652,285.96518,278.24664,273.0273,2,0.0,0.35029823,0.37076306,0.39433807,0.40373966
176,-126.78545,54.5522,2010-06-04,06,N,1.2638327,-0.09301116,287.1912,283.83972,279.36652,278.80243,274.28433,2,3.301943e-05,0.33621153,0.33200145,0.34078926,0.34313476
177,-121.28674000000001,62.271465,2010-06-05,06,D,0.48054346,-3.2651641,283.5445,284.6558,286.407,274.63748,272.93185,6,0.0,0.5267996,0.5336151,0.5631559,0.53432465
178,-107.263745,58.50012,2010-06-05,06,N,-1.5445285,2.0684974,295.7777,292.9763,286.9514,280.80383,272.16196,1,2.4386733e-05,0.084055506,0.14089645,0.17138556,0.23426849
179,-134.03228476190478,66.09654380952381,2010-06-06,06,D,-1.7444863,-1.9323622,279.2103,279.20032,280.35477,277.61682,271.9619,1,9.757787e-08,0.117203176,0.15924996,0.2236589,0.25512156
180,-113.32730000000001,61.181175,2010-06-06,06,N,-3.047415,-5.827642,281.9474,282.75064,282.05905,276.32526,273.6671,4,2.0326459e-06,0.17388095,0.21214083,0.26124212,0.2746632
181,-137.2305037037037,66.85692037037037,2010-06-07,06,D,-1.8628262,-1.1204904,279.69418,278.59534,280.4327,274.90836,271.28888,1,0.0,0.15643294,0.19778638,0.27898106,0.30122855
182,-137.213225,66.9861125,2010-06-07,06,N,-2.912001,-0.57908803,290.3135,286.938,281.02878,274.3506,271.13986,2,0.0,0.16444975,0.21499568,0.30389065,0.3196782
183,-136.09032992125984,65.85688031496063,2010-06-08,06,D,-1.441813,-1.2997428,280.4691,280.58252,281.45312,276.4794,271.366,1,0.0,0.07332476,0.13285653,0.20368175,0.25327978
184,-131.19714545454545,66.12443636363636,2010-06-08,06,N,-1.5334352,-1.259394,291.96677,288.61777,282.67624,275.48804,272.0794,1,0.0,0.28271124,0.33418453,0.41160682,0.42161024
185,-132.6647605839416,65.64922773722628,2010-06-09,06,D,-0.34135213,0.94957113,278.56107,278.17285,281.10278,277.93643,271.52957,1,0.0,0.09875637,0.15999067,0.22477607,0.27284268
186,-127.00643333333333,63.04505666666667,2010-06-09,06,N,-2.7138202,0.21116354,281.78128,284.78055,279.1227,274.84964,271.08246,1,0.00011454298,0.25220156,0.23123026,0.23069406,0.24172561
187,-127.71639047619047,64.40834523809524,2010-06-10,06,D,-0.16338441,1.2013434,277.90714,276.60675,279.93112,274.73663,269.24646,1,0.0,0.09654316,0.13446529,0.17063761,0.2550201
188,-107.82798333333334,59.94649999999999,2010-06-10,06,N,-1.5295627,-2.4892082,289.27643,288.6753,283.81943,280.14148,272.676,1,0.0,0.16094697,0.15276483,0.18126716,0.22190186
189,-124.39997073170733,63.009082113821144,2010-06-11,06,D,-0.7446802,2.8434646,282.27084,282.17825,283.59952,279.60623,271.87228,1,0.0,0.21551034,0.20377062,0.23889115,0.29522362
190,-90.67045853658537,55.47342682926829,2010-06-11,06,N,-1.4698548,-1.9404441,291.1319,287.33047,279.46017,272.12888,272.23688,6,0.0,0.56130767,0.5655021,0.6332761,0.66106206
191,-109.23438450704225,59.353221126760566,2010-06-12,06,D,-1.2164682,3.062266,283.02527,280.79562,281.4647,280.16043,277.16006,0,0.0,0.04453988,0.045497417,0.05543529,0.07716662
192,-114.73207105263157,61.7723052631579,2010-06-12,06,N,-6.995012,3.1517246,282.203,277.0276,277.01517,277.00372,276.9934,0,0.0,0.00019209087,0.00030995137,0.00043758517,0.00048966706
193,-98.54538301886792,56.874909811320755,2010-06-13,06,D,1.2815359,0.17991619,284.50345,282.115,282.11014,274.69754,274.01587,6,0.0,0.4312575,0.4608477,0.50402725,0.54174143
194,-105.98931764705883,59.441517647058824,2010-06-13,06,N,2.293919,1.1058797,297.04135,295.57172,287.6147,279.96982,272.0741,1,1.8937288e-07,0.12542228,0.1550884,0.1906417,0.2377736
195,-90.07890547945206,55.14312739726027,2010-06-14,06,D,2.8267372,0.3966824,288.88956,285.55457,283.60214,273.00647,272.38797,6,0.0,0.49645793,0.5341654,0.59927434,0.6348401
196,-100.3777671875,57.47538125,2010-06-14,06,N,3.827374,3.831457,301.6758,297.9725,289.03653,279.99524,271.70053,1,0.0,0.065886475,0.13062142,0.16693485,0.2562331
197,-87.57606625,53.847964375000004,2010-06-15,06,D,2.5365782,1.7722344,291.35687,288.09738,285.42084,275.65857,272.75934,6,0.0,0.41766858,0.45456648,0.504836,0.54416054
198,-96.64294615384615,56.91504871794872,2010-06-15,06,N,2.0862465,3.0089376,300.31793,295.41806,288.24506,275.6979,271.93665,2,1.4157602e-07,0.18784934,0.26069087,0.29940432,0.379048
199,-106.72525714285715,56.96046428571429,2010-06-16,06,D,1.5368633,-1.5140258,282.55737,281.93283,286.337,282.1489,272.90646,1,0.0,0.09068983,0.10260912,0.14911857,0.23181541
200,-106.07187499999999,57.40629166666667,2010-06-16,06,N,3.6175892,0.8696111,295.11127,295.31073,287.1068,282.14835,273.89615,1,8.215328e-08,0.0415888,0.08001757,0.13782504,0.21706307
201,-97.96459411764705,56.712963529411766,2010-06-17,06,D,0.95826083,2.4961665,287.29428,285.47705,285.4584,277.87433,272.44717,2,0.0,0.3217894,0.37110916,0.4193614,0.4887283
202,-102.35976666666667,56.256393333333335,2010-06-17,06,N,-1.2518106,-1.7939197,296.18604,293.10086,288.44608,282.96158,274.53796,1,0.0,0.13434614,0.15484123,0.18209279,0.22257893
203,-102.96861712707182,57.04108453038674,2010-06-18,06,D,-3.0600803,-4.775089,283.62952,284.4588,286.12497,282.36093,273.34357,1,0.0,0.14215517,0.13616912,0.15878735,0.2356013
204,-98.85193961038962,55.570966233766235,2010-06-18,06,N,-1.0876024,-5.2997994,291.13263,290.50272,285.60196,272.84033,272.68384,6,0.0,0.5006104,0.54779774,0.6129973,0.62246513
205,-109.31296,57.68348769230769,2010-06-19,06,D,2.6492968,-2.264618,284.37964,284.44373,286.8719,282.32288,272.88086,1,0.0,0.12659875,0.120162964,0.16104843,0.22968687
206,-93.29715862068966,53.80983103448276,2010-06-19,06,N,0.27417564,1.4284259,287.9434,287.2562,283.30847,278.7886,273.0535,2,0.0,0.51821107,0.5265438,0.46980414,0.4860771
207,-114.828878,57.013104000000006,2010-06-20,06,D,-2.067642,0.2822378,282.2555,282.2873,284.62085,276.81366,273.25403,6,2.2139851e-05,0.41938615,0.43634284,0.44728675,0.45835602
208,-118.75801333333334,55.57506,2010-06-20,06,N,-0.22343957,-0.08879834,299.47232,297.45645,290.1027,283.3662,274.75684,4,1.2426994e-05,0.26021767,0.2732222,0.30126533,0.3310949
209,-106.23317692307693,57.337943749999994,2010-06-21,06,D,2.8759105,2.0318305,286.3495,285.55615,287.1859,283.88855,276.69998,1,0.0,0.029650733,0.060234025,0.10776795,0.17693062
210,-119.04099183673469,56.89038979591837,2010-06-21,06,N,-1.62954,-2.206612,291.73804,290.8885,286.64642,281.37897,273.65805,3,5.818159e-05,0.2976992,0.2934058,0.29571474,0.3298055
211,-84.82129512195122,52.72519647696477,2010-06-22,06,D,1.635626,1.9931561,291.19955,287.819,285.66492,275.93127,272.96463,6,0.0,0.5243275,0.55296594,0.6086214,0.6674771
212,-103.05898571428571,54.91624935064935,2010-06-22,06,N,3.7193778,-3.3906412,294.91238,295.19144,289.54822,283.27737,273.11758,1,0.0,0.13502096,0.18228467,0.2282378,0.26244608
213,-97.08781499999999,55.257999,2010-06-23,06,D,-1.1228194,-1.482921,284.976,284.37906,286.09927,274.39996,272.85495,6,1.3534654e-05,0.44615388,0.49848464,0.56771606,0.5968818
214,-89.0280918128655,53.23937368421053,2010-06-23,06,N,0.12435012,-3.7281246,288.3358,290.1091,288.04788,283.35184,272.88663,2,1.78649e-08,0.29161102,0.28703395,0.30905345,0.37295452
215,-106.7733962536023,58.14310576368876,2010-06-24,06,D,-2.5783117,1.3665272,282.1708,281.81064,284.94424,281.96448,272.72025,1,0.0,0.07477868,0.09682909,0.1457391,0.23302794
216,-104.98360539215686,56.52516617647059,2010-06-24,06,N,-1.5399951,1.0392569,294.8325,293.6,287.2435,282.80008,272.66733,1,0.0,0.12937883,0.12639105,0.15952957,0.24166115
217,-105.38291831395348,58.01154389534884,2010-06-25,06,D,-2.4243462,3.053669,283.41583,283.03973,286.0492,281.91776,272.45987,1,0.0,0.065734,0.097483955,0.15427998,0.24187584
218,-104.6386078817734,56.75610098522167,2010-06-25,06,N,-2.9264324,3.6473444,295.8252,293.83383,288.13553,282.78323,272.71265,1,0.0,0.12690754,0.12064016,0.15493892,0.24414651
219,-104.0109125,58.47761666666667,2010-06-26,06,D,-1.7694665,2.1679006,285.7808,285.19492,285.65063,281.5411,273.63876,1,9.456172e-05,0.09461587,0.11821102,0.15680288,0.22257458
220,-97.81723333333333,55.85406,2010-06-26,06,N,-3.7545815,0.96960694,297.00186,291.66138,284.00656,273.19104,272.69995,6,0.00012779783,0.48207384,0.5316844,0.6116619,0.6516664
221,-103.96214734299517,58.124871256038645,2010-06-27,06,D,-3.1570084,1.170776,286.7161,286.17175,285.74484,281.70108,272.5242,1,0.0,0.10188827,0.12239603,0.17050649,0.2487911
222,-93.35430188679246,55.65378867924528,2010-06-27,06,N,-1.5585341,-5.8664184,288.8018,287.98148,285.0685,281.16992,272.40335,2,0.0,0.25395042,0.2744778,0.32508633,0.38198552
223,-102.82946,56.32342545454545,2010-06-28,06,D,-3.6838107,1.3425338,285.64572,286.15524,287.61224,284.30066,275.85278,1,0.0,0.13097933,0.11298896,0.14163479,0.19875187
224,-98.90002083333333,57.18390208333333,2010-06-28,06,N,-3.3735623,3.0202646,289.3985,288.73877,284.26727,277.10843,273.02502,6,0.0,0.36574313,0.43372184,0.5081564,0.57862025
225,-102.23123018867923,56.16467924528302,2010-06-29,06,D,-3.2355924,3.1413035,284.7396,285.14194,286.19574,282.09918,273.2353,1,7.130786e-05,0.19400848,0.19081333,0.2283377,0.29142818
226,-103.42207222222221,57.01606944444445,2010-06-29,06,N,-3.0548182,5.8914576,293.13513,290.47098,286.86063,282.70786,272.67926,1,0.0002036117,0.12122401,0.112452164,0.1473241,0.24841765
227,-97.9617962962963,57.29581481481482,2010-06-30,06,D,-3.0115287,3.7623158,286.40897,286.14456,286.26492,282.65298,273.86838,2,0.0,0.10942367,0.1839683,0.24421775,0.34391698
228,-102.22215384615384,56.106138461538464,2010-06-30,06,N,-3.712026,6.006963,292.4404,290.77435,287.1173,280.9292,272.71512,1,0.00017209272,0.23760863,0.23854317,0.27766302,0.33786547
229,-104.27020398860398,57.22279515669515,2010-07-01,07,D,2.7195787,1.5098653,288.75534,287.69635,287.07285,282.78418,272.56186,1,6.266874e-07,0.2218151,0.12351667,0.14263375,0.24394278
230,-121.30673333333334,55.764399999999995,2010-07-01,07,N,6.439249,2.388196,289.3369,287.3145,283.98663,283.5029,277.2878,2,0.0,0.2038657,0.2124491,0.25029123,0.2625268
231,-104.31811090047394,58.03775497630332,2010-07-02,07,D,-0.7119232,1.6180382,284.1673,282.19617,286.20047,282.32343,272.33902,1,0.0,0.16703337,0.107841864,0.15659775,0.25279635
232,-102.98846666666665,57.73129404761905,2010-07-02,07,N,-2.3817668,3.180878,294.7694,293.62314,289.54626,284.2603,275.88605,1,1.7574408e-05,0.11928946,0.08576555,0.11943412,0.21131086
233,-121.30346666666667,55.74183333333334,2010-07-03,07,D,2.6783051,2.4965684,282.8635,283.57443,285.0007,283.20572,277.4356,2,0.0,0.2041428,0.21448699,0.25355017,0.26548675
234,-105.71544,59.070464,2010-07-03,07,N,3.548974,0.86327803,291.66882,290.9776,288.73492,283.52112,272.70035,1,0.00010232609,0.18431076,0.12064997,0.15756,0.23331372
235,-105.10333333333334,58.764,2010-07-04,07,N,5.7263336,0.41763794,289.7271,289.14368,286.74396,283.2383,272.72083,1,0.00025257032,0.1701045,0.10036652,0.14997315,0.2351479
236,-93.56958,55.82242,2010-07-05,07,D,1.6246734,0.65902984,289.65497,288.3038,288.8302,280.0283,272.37534,2,0.0,0.32408834,0.3371407,0.39952293,0.46883646
237,-105.9592,58.367799999999995,2010-07-06,07,N,2.4373584,-3.1601398,287.86734,286.69614,285.20074,282.8997,272.92834,1,1.12888765e-05,0.13583773,0.09451017,0.14810015,0.23489878
238,-113.85901249999999,56.7399625,2010-07-07,07,D,-0.8907449,-1.0587404,282.30304,282.56024,285.29764,280.4378,273.3298,3,6.385791e-05,0.4318937,0.40794426,0.40285674,0.42903668
239,-90.1018,52.7127,2010-07-07,07,N,3.9672084,1.3471569,295.68478,294.53265,291.12622,285.0062,273.34683,2,1.3313289e-07,0.25183105,0.25631252,0.22210898,0.30863917
240,-105.98389347826087,58.10850869565217,2010-07-08,07,D,3.0327737,-0.4611371,284.44495,283.65186,284.89,282.3041,272.95425,1,0.0,0.127607,0.08393996,0.1417616,0.23471482
241,-129.83436923076923,58.254015384615386,2010-07-08,07,N,1.7517325,0.12855287,294.88052,291.3362,284.40076,278.78323,272.793,1,0.0,0.17758815,0.19877137,0.15791109,0.22880375
242,-108.28550666666666,55.14085333333333,2010-07-09,07,D,2.5817225,1.3681445,287.3511,285.73038,287.54492,284.04218,274.52072,1,0.0,0.24130303,0.24707222,0.22056924,0.23900883
243,-110.3507294117647,58.02015647058824,2010-07-09,07,N,2.720623,-2.8196204,292.7178,291.9966,288.90466,285.05322,278.42496,1,2.0054285e-06,0.19997394,0.18953566,0.14812885,0.21873324
244,-105.55228421052632,57.44098421052632,2010-07-10,07,D,2.4629092,-3.5467231,283.22983,283.64496,286.25217,282.19922,272.9762,1,1.3182167e-05,0.12093368,0.087275654,0.13417454,0.23729648
245,-104.42546,57.28016,2010-07-10,07,N,2.5723763,-5.177556,289.97504,288.1697,286.26956,282.5845,272.68448,1,1.6216716e-05,0.1515984,0.13349396,0.13738921,0.24309137
246,-106.57272772727273,58.06208045454545,2010-07-11,07,D,2.4856381,1.4804052,282.6527,280.02182,283.98166,282.01794,273.08536,1,0.0,0.11013621,0.078760296,0.13078757,0.23018204
247,-108.87106666666666,57.6538,2010-07-11,07,N,-0.510714,4.234939,296.75735,291.88992,286.7718,282.5284,273.34116,1,3.0759873e-07,0.14507042,0.16121855,0.14813507,0.22497581
248,-105.15513513513513,58.11948175675676,2010-07-12,07,D,-0.18438031,3.2616436,286.16095,285.07333,286.76486,281.83176,272.63504,1,0.0,0.097245954,0.09335361,0.13763858,0.24372046
249,-106.15777301587302,57.27462857142857,2010-07-12,07,N,-1.9200922,5.3964605,296.95978,296.178,288.4063,282.8588,274.66742,1,0.0,0.053379968,0.059220728,0.11989041,0.21543346
250,-106.39157745266782,58.58450981067126,2010-07-13,07,D,-2.8719876,0.77281976,287.71057,287.29398,288.9916,282.7306,272.90024,1,0.0,0.10437472,0.10302514,0.14247362,0.23559673
251,-105.34393680555556,57.75118055555556,2010-07-13,07,N,-4.945271,2.3684752,296.86993,294.70178,289.19882,282.44876,272.77567,1,0.0,0.07602172,0.088957965,0.1322216,0.24059384
252,-106.0998567251462,58.74792397660819,2010-07-14,07,D,-2.4926949,0.2926932,286.28046,284.81235,289.11475,283.33783,273.01062,1,0.0,0.09237409,0.10251984,0.1452031,0.23363723
253,-106.8237224489796,58.03969591836734,2010-07-14,07,N,-3.2704442,-0.19186236,297.47702,295.76764,289.57315,282.99954,273.0939,1,0.0,0.08666456,0.08968418,0.130807,0.23159099
254,-106.0873429951691,58.356175845410625,2010-07-15,07,D,-0.75230265,-1.6427574,285.4409,283.08188,288.44876,283.29578,273.0713,1,0.0,0.07570938,0.08215604,0.13661176,0.23273039
255,-109.16521,57.45283571428571,2010-07-15,07,N,0.19441302,2.2505267,297.52383,295.09653,289.66376,283.95883,273.3453,1,1.0589986e-05,0.13733011,0.17106251,0.1606598,0.22262819
256,-106.91327272727273,57.73893636363636,2010-07-16,07,D,-0.84537387,3.2139978,288.02557,288.21164,290.24036,284.53516,276.03857,1,6.24233e-05,0.06351515,0.07346661,0.11835432,0.21025468
257,-105.82732615384616,58.895563076923075,2010-07-16,07,N,-2.7271008,2.040654,294.24203,295.29904,290.86972,284.05923,273.06757,1,0.0005920802,0.09658619,0.10499409,0.14615865,0.23091109
258,-112.67091666666666,55.489275,2010-07-17,07,D,2.947689,-0.30771303,282.919,283.25732,287.1686,284.3622,276.03296,6,0.0,0.5499053,0.5574496,0.50779295,0.5079718
259,-129.0875,55.61085,2010-07-17,07,N,1.2894787,0.8750466,286.86584,285.55002,282.97208,282.03064,279.17035,2,2.5463627e-05,0.23789032,0.24819316,0.26382715,0.2896222
260,-117.79987499999999,57.831599999999995,2010-07-18,07,D,1.426882,0.02230737,283.37686,283.51205,286.3907,284.31436,275.53265,3,0.0,0.3164667,0.2889255,0.26010397,0.28857434
261,-103.34445,57.27375,2010-07-18,07,N,-1.4889164,0.6444225,293.1996,293.6864,289.25208,283.75653,272.79507,1,2.1816908e-05,0.15317518,0.11899633,0.13594668,0.24715649
262,-121.97340476190476,57.52310000000001,2010-07-19,07,D,1.7193686,0.6742046,281.34598,282.25787,285.7324,284.04214,278.8948,2,0.0,0.3295919,0.32660544,0.26340795,0.31455085
263,-107.68898571428572,58.395535714285714,2010-07-19,07,N,1.4223914,-2.701346,294.62726,292.06946,287.31738,283.58807,273.2075,1,1.627549e-07,0.16289404,0.10535885,0.1352541,0.22240949
264,-110.22115789473685,57.35897631578947,2010-07-20,07,D,-0.83019,0.09209236,282.40952,281.21964,286.2989,283.8063,274.50192,6,0.0,0.31716257,0.3262128,0.3402183,0.37417218
265,-111.20816904761904,57.64753333333333,2010-07-20,07,N,0.5866199,-0.24895382,297.6253,294.46777,288.92685,285.13898,275.77118,1,9.990012e-06,0.25111553,0.24672164,0.26700562,0.32592428
266,-109.79948695652173,57.83664347826087,2010-07-21,07,D,-0.46020094,1.8194321,283.88458,282.10202,286.92383,285.14862,277.08923,1,0.0,0.14712332,0.17311609,0.16672868,0.22665384
267,-114.61883076923078,56.29965,2010-07-21,07,N,-0.09430358,1.7119093,297.61246,293.7829,287.2996,282.58704,273.6952,6,1.1226271e-05,0.4597674,0.4532088,0.44239745,0.48151577
268,-108.70850813953487,58.38381395348837,2010-07-22,07,D,-0.14741929,2.835394,285.36392,284.02557,288.3719,284.73343,275.5605,1,0.0,0.15279849,0.16045845,0.16018763,0.22860444
269,-105.104775,57.5522328125,2010-07-22,07,N,-0.44633558,1.4350089,296.8628,294.8975,289.2653,283.4599,272.95728,1,5.4847355e-06,0.12687394,0.106309734,0.1283969,0.23876874
270,-108.2055554347826,58.29594565217391,2010-07-23,07,D,1.2215936,2.1590385,285.76965,283.76157,288.63828,284.04684,273.6803,1,0.0,0.12669809,0.12349895,0.14335155,0.2256652
271,-103.65959142857143,57.73979857142857,2010-07-23,07,N,0.62428355,0.41461557,297.4048,296.91696,290.00085,283.64557,272.74414,1,1.2422147e-05,0.11475129,0.10562805,0.14517362,0.24950244
272,-107.17053800424628,58.118910403397024,2010-07-24,07,D,1.3746262,2.7965355,287.64105,287.3091,289.9612,283.86667,273.2654,1,0.0,0.117022745,0.10174888,0.12698825,0.22690135
273,-107.33985137614678,57.8531256880734,2010-07-24,07,N,3.857446,3.4524174,300.62405,298.75357,291.65915,284.26907,274.31998,1,1.11813415e-05,0.10374146,0.10400412,0.12053204,0.22542267
274,-105.98432086330935,58.048735971223024,2010-07-25,07,D,0.9250442,1.3594993,283.6486,283.27228,290.37585,284.1402,273.45258,1,0.0,0.10662269,0.08243073,0.13051671,0.23100883
275,-107.66006785714286,56.975253571428574,2010-07-25,07,N,4.524449,2.318925,295.94833,295.20285,290.29495,285.2533,276.03198,1,5.3465474e-06,0.11836783,0.14014308,0.12905438,0.21757111
276,-115.503196,55.05176,2010-07-26,07,D,3.5002546,0.46467796,282.21124,283.01324,286.147,284.348,277.72577,2,0.0,0.30421028,0.31767756,0.30915707,0.31160024
277,-105.86328656716417,56.89132835820896,2010-07-26,07,N,0.3554232,0.93860245,288.9585,291.09464,288.98474,284.7611,274.5442,1,4.479619e-05,0.13317262,0.13947302,0.12798864,0.22997382
278,-109.74637321428573,57.50712142857143,2010-07-27,07,D,2.756539,-1.8745395,283.59747,283.80792,285.6598,284.87747,275.7776,1,0.0,0.21808596,0.16781576,0.17761116,0.2239082
279,-117.83717037037037,57.1659,2010-07-27,07,N,-0.22429524,1.9517967,296.50385,291.50537,286.97943,284.31912,276.06052,3,2.1281276e-06,0.30129713,0.28447688,0.30560514,0.31576017
280,-118.9750308411215,57.445494392523365,2010-07-28,07,D,0.38733044,1.6766925,281.4722,281.8573,286.17825,283.33212,275.30612,6,0.0,0.44178128,0.43968728,0.42808375,0.4429841
281,-113.31005156249999,57.17749375,2010-07-28,07,N,0.08947542,2.3234525,298.3008,293.33832,287.50375,283.11414,273.44962,3,8.22951e-08,0.4084371,0.4064099,0.3927044,0.42602125
282,-119.03184256055363,54.84502456747405,2010-07-29,07,D,1.3362417,1.2353307,282.4659,284.01834,288.90005,286.16055,280.59848,2,0.0,0.25021845,0.25234303,0.29104587,0.32719985
283,-120.51245352564102,54.90320416666667,2010-07-29,07,N,2.282585,1.6275764,295.95523,291.98364,287.39008,283.59323,278.39755,1,5.5463643e-06,0.21508098,0.21415614,0.23649561,0.2810583
