,longitude,latitude,date,month,daynight,10m_u_component_of_wind,10m_v_component_of_wind,2m_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,soil_type,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
23,-116.8601,53.2218,2016-02-01,02,D,0.1234264,1.4405209,264.68948,272.4273,272.0346,272.94153,275.24307,6,1.6319484e-05,0.45395264,0.44825923,0.43635088,0.4520077
24,-117.1038,53.142,2016-02-02,02,D,1.5713913,1.6673849,260.09705,270.2958,271.77118,272.6273,274.40808,3,1.5617627e-05,0.36273253,0.35685444,0.35160246,0.3681562
25,-115.876625,54.404575,2016-02-03,02,D,2.4355006,0.20142387,260.1798,272.06653,271.822,272.97775,274.29922,2,2.6208e-08,0.338445,0.32862484,0.29773614,0.33231124
26,-117.0677,54.53763333333333,2016-02-04,02,D,-0.5846128,2.372635,265.05997,272.7098,271.9814,272.9725,274.57104,2,5.0722607e-05,0.3737909,0.36951923,0.32662085,0.34750414
27,-116.8371,56.75856666666667,2016-02-05,02,D,0.38772514,3.6320877,268.5465,267.0609,268.20285,271.28625,274.16196,3,2.4353565e-06,0.44094238,0.3970251,0.3474744,0.36672685
28,-121.7057,51.98,2016-02-06,02,D,3.0394106,-0.24512911,272.66998,272.84592,273.0076,273.70755,275.00247,2,1.8761517e-08,0.3889879,0.36314166,0.329273,0.33253115
29,-121.2616,56.571,2016-02-09,02,D,2.2029948,3.3351583,277.09314,274.36502,271.26828,271.65686,273.78366,2,0.0,0.33240306,0.27676296,0.22349542,0.24026874
30,-115.3052,54.203,2016-02-09,02,N,3.4023333,0.42093107,280.87555,273.31653,272.17566,273.01816,274.36786,2,0.0,0.3990637,0.3350242,0.29430473,0.31907225
31,-118.91215,54.57255,2016-02-11,02,D,1.4259754,1.1843803,272.18558,272.91217,272.30676,272.60168,274.0711,2,3.6309782e-05,0.3847368,0.37464964,0.32453215,0.34393713
32,-116.42884285714285,53.880542857142856,2016-02-13,02,D,2.825612,0.2942407,269.2717,271.08047,272.45825,273.2095,274.6133,2,7.016525e-05,0.40293017,0.39175618,0.34897062,0.38076174
33,-123.00710000000001,52.874700000000004,2016-02-20,02,D,2.2198262,2.3095999,274.00247,273.2886,273.06046,273.26132,274.18256,2,6.029853e-05,0.38502488,0.3817051,0.36295244,0.3670345
34,-123.484,52.9493,2016-02-21,02,D,-1.2642502,1.9787688,264.42258,271.95502,273.0465,273.1636,274.01382,2,0.0,0.36428225,0.36464974,0.33965594,0.34367466
35,-122.12113636363637,54.57937272727273,2016-02-23,02,D,-0.37200686,0.92084527,263.3231,271.61743,272.60104,273.23123,274.0178,2,0.0,0.31176487,0.31381702,0.30659592,0.35365483
36,-112.99383333333333,53.83036666666667,2016-02-24,02,D,2.5417554,-0.17163205,262.71432,272.29468,272.04083,272.12085,273.96664,2,0.0,0.35981283,0.35585794,0.27998897,0.29990324
37,-115.887,52.339574999999996,2016-02-28,02,N,-1.8972539,0.27291825,271.557,271.91998,272.10275,272.6058,273.83395,1,4.537015e-05,0.30293566,0.2986188,0.28492513,0.32007158
38,-119.0698,55.5125,2016-03-01,03,N,-1.5759515,-0.6845642,273.19388,269.9751,272.09644,273.02817,274.3563,4,0.0,0.44177347,0.43353721,0.34473997,0.38549232
39,-122.82839999999999,52.737300000000005,2016-03-07,03,D,-0.9487593,2.4331465,271.1847,273.1549,273.4234,273.32092,274.09506,2,0.0,0.41282007,0.40657973,0.36697835,0.37158978
40,-122.7446,52.5825,2016-03-08,03,N,0.9541838,3.4623108,279.4576,274.15158,273.2767,273.37033,274.10504,2,3.315171e-05,0.3988772,0.39854836,0.35743988,0.36353526
41,-123.558575,52.781775,2016-03-09,03,D,-0.2291927,2.6533704,269.9193,273.1487,273.01465,273.11453,273.88742,2,0.0,0.3694978,0.36920002,0.33167118,0.3407979
42,-122.7501,52.576800000000006,2016-03-09,03,N,-3.5990324,3.07176,278.48068,274.2396,273.28238,273.37033,274.09467,2,0.0,0.39078584,0.39316386,0.3571385,0.3628441
43,-113.6222,51.08443333333333,2016-03-10,03,D,-1.041601,5.0815296,274.02533,273.25916,273.5477,272.9693,274.02548,2,1.8086599e-06,0.26647964,0.2457707,0.20014854,0.2392856
44,-122.3726,52.562439999999995,2016-03-13,03,D,-1.2410057,1.8270211,269.4488,272.94034,274.05487,273.5907,274.19498,2,0.0,0.41235945,0.41094482,0.38962573,0.37097064
45,-123.5429,53.0001,2016-03-13,03,N,-4.3546987,3.564234,278.46732,272.97278,273.34253,273.2381,273.89966,2,5.403008e-05,0.37474525,0.37251425,0.3509978,0.34389943
46,-125.5505,54.3141,2016-03-16,03,D,1.7229841,1.5709454,266.346,272.67297,272.91257,273.19458,273.8866,2,0.0,0.36350247,0.36073583,0.3336011,0.3455828
47,-124.01695,53.0608,2016-03-17,03,D,1.7589252,0.20385954,264.64502,272.10504,273.14102,273.1646,273.85437,2,0.0,0.36199597,0.36336964,0.34797004,0.34032145
48,-120.27065,51.5723,2016-03-18,03,D,-0.93079007,0.09702805,260.59232,271.97293,273.25732,273.59164,274.10645,2,0.0,0.3426221,0.3455017,0.3261575,0.34773198
49,-124.014,53.0809,2016-03-18,03,N,-2.1653926,2.2877603,279.69128,271.7384,272.8342,273.1688,273.84894,2,0.0,0.3594375,0.3615199,0.3489442,0.34047306
50,-123.4483,53.9457,2016-03-25,03,N,3.5309458,0.09574102,282.86063,278.4658,274.61243,273.5887,273.97614,2,0.0,0.38766825,0.38775384,0.38682088,0.36830324
51,-122.45484000000002,52.17832,2016-03-28,03,D,2.6950636,-1.0694776,272.47058,273.8849,274.41077,274.00528,274.04654,2,0.0,0.35702646,0.358195,0.35245743,0.3274001
52,-125.64316,53.847759999999994,2016-03-29,03,D,1.664755,0.6898332,272.18744,273.53934,273.913,273.2601,273.84756,2,0.0,0.37064114,0.3771799,0.3636475,0.35023567
53,-112.45179999999999,52.068075,2016-03-30,03,D,4.1966295,-1.3816625,277.7179,275.48434,274.08078,272.94226,273.88858,2,0.0,0.35064623,0.34874994,0.33252046,0.2835457
54,-121.477,56.99874,2016-03-30,03,N,1.1087584,-4.8004136,287.07367,280.74075,272.83542,272.1028,273.61035,2,0.0,0.3990115,0.38369444,0.26595128,0.28736964
55,-120.92783999999999,55.50656,2016-03-31,03,D,0.25783217,1.7225442,273.7777,274.17822,272.693,272.0964,273.54947,2,0.0,0.4075994,0.40803337,0.3382719,0.32014966
56,-120.56207368421053,53.67604210526316,2016-04-01,04,D,-1.1873877,1.2169994,270.42725,272.7379,273.00037,273.1506,273.69907,1,0.0,0.3071737,0.27140376,0.23972441,0.30374467
57,-114.82644166666667,52.461475,2016-04-02,04,D,3.6754544,1.2913677,276.8095,276.18713,277.84314,272.9389,273.7259,2,0.0,0.35631275,0.3554536,0.34742558,0.32527894
58,-122.7714,51.1826,2016-04-02,04,N,2.2163937,0.70484835,281.63043,274.76038,273.83984,273.46082,273.8625,2,1.2372853e-05,0.35354704,0.31742987,0.2905082,0.3242578
59,-123.8652,54.8777,2016-04-03,04,D,1.140982,-0.08700289,269.3481,272.68723,274.0944,273.2606,273.86307,2,0.0,0.41255504,0.41908282,0.38769776,0.3679412
60,-122.7705,51.1816,2016-04-03,04,N,-0.11912683,2.3185086,280.52423,274.64484,273.71494,273.49768,273.86295,2,0.0,0.35675326,0.32602534,0.2924875,0.32424712
61,-103.44041666666668,49.76501666666667,2016-04-04,04,D,-2.206082,0.63934153,267.03415,271.82544,273.88467,272.0011,273.5828,2,0.0,0.34054163,0.34309027,0.2938551,0.26996776
62,-116.69035,49.444775,2016-04-07,04,D,-0.100859776,-0.8334639,272.09842,273.4987,273.8206,273.9662,274.33847,2,0.0,0.3814002,0.37713647,0.3286732,0.34146726
63,-112.20476666666667,50.030833333333334,2016-04-08,04,D,-1.8034772,2.9227626,274.22293,275.5727,280.09396,277.65848,274.30515,2,0.0,0.2500147,0.19553828,0.21885574,0.22478913
64,-114.7158,51.4345,2016-04-09,04,D,2.3984768,-2.2738523,276.24695,276.527,278.14557,273.45322,273.694,2,0.0,0.30375007,0.29112706,0.29212123,0.31679183
65,-111.21186666666667,50.38765,2016-04-11,04,D,-2.8602302,2.1117907,269.74155,272.47403,276.47668,274.4221,273.78183,2,0.0,0.2346979,0.22652459,0.26683962,0.22991431
66,-103.80837999999999,49.72338,2016-04-12,04,D,-1.4652898,3.8650262,274.05746,274.10822,273.26328,272.33658,273.58533,2,9.121598e-06,0.3292673,0.33399647,0.30430135,0.2739127
67,-101.35841111111112,50.377966666666666,2016-04-13,04,D,-0.77807736,3.5918994,273.76483,274.2117,272.0921,272.46686,273.66492,2,0.0,0.3760017,0.381397,0.36531314,0.31805238
68,-108.75615714285713,51.28634285714286,2016-04-14,04,D,0.74826765,-1.9757524,273.69977,275.235,278.09406,272.66766,273.7298,4,0.0,0.36764643,0.36334357,0.36326227,0.31453535
69,-113.5535,52.3122,2016-04-15,04,D,-1.6722887,0.0040237308,269.88397,273.06897,276.88773,275.2245,273.84354,2,0.0,0.3542289,0.34701464,0.33369127,0.3251325
70,-89.60662857142857,48.049528571428574,2016-04-16,04,D,0.9825473,2.9945793,277.9014,275.16922,273.55005,273.41687,273.9871,0,0.0,0.18214655,0.18339692,0.17758472,0.17494081
71,-103.71465714285715,50.65500000000001,2016-04-17,04,D,-1.9272594,-0.957889,268.6416,272.35657,273.81696,271.80563,273.46616,2,0.0,0.3665369,0.36485276,0.31652877,0.2871815
72,-110.6045375,52.89128214285714,2016-04-18,04,D,1.4708462,3.2702646,277.48132,277.78113,279.7489,273.13644,273.60474,2,0.0,0.3143517,0.28733358,0.28826386,0.23192775
73,-114.88285555555555,54.45806111111111,2016-04-19,04,D,2.593609,-1.4324281,284.04303,283.23856,283.3443,276.3614,273.86108,2,0.0,0.3146091,0.32568502,0.34124017,0.3310144
74,-121.0068779661017,56.419496610169496,2016-04-19,04,N,4.846876,-0.42529598,289.0123,284.5744,280.0351,272.708,273.4679,2,0.0,0.28125072,0.30236125,0.2848631,0.26523748
75,-110.16291538461539,51.97383269230769,2016-04-20,04,D,-0.6622592,-4.311684,280.19366,280.28998,281.50977,272.99094,273.49954,2,0.0,0.22166014,0.21869212,0.26844037,0.24303365
76,-120.75717999999999,56.34764,2016-04-20,04,N,-3.1783626,1.6866863,285.57095,281.75647,277.64566,272.92166,273.56754,2,0.0,0.3021718,0.32593715,0.31976128,0.2994178
77,-99.96982307692308,51.331966666666666,2016-04-21,04,D,-0.39584202,-4.1833806,270.18564,273.1989,276.6328,272.29233,273.46155,2,0.0,0.3359663,0.34416544,0.33769017,0.3038947
78,-122.8657,51.1965,2016-04-21,04,N,1.5321476,2.6285632,283.35492,276.8621,275.41592,274.1328,273.86722,2,1.7547887e-06,0.38250357,0.36529893,0.33382192,0.31956404
79,-102.7305,50.2176,2016-04-22,04,D,-4.387647,2.8753538,273.63287,275.77057,277.1182,272.18027,273.40073,2,0.0,0.32545623,0.3334011,0.31285226,0.28985432
80,-99.2693,50.4999,2016-04-24,04,D,-4.3196173,-2.8356957,272.62823,273.92334,274.35965,272.208,273.34244,2,0.0,0.34978673,0.35439053,0.3530017,0.33396864
81,-97.47224,49.59022,2016-04-25,04,D,-5.2617097,-4.089728,276.18274,277.35364,278.4386,275.60242,274.39203,4,0.0,0.44562647,0.44669485,0.4614074,0.4381296
82,-100.82937,50.10304,2016-04-26,04,D,-2.6737797,-1.7715453,272.35593,273.69305,276.37015,273.19037,273.6601,2,0.0,0.32061136,0.33387008,0.35463345,0.32779062
83,-104.41857999999999,51.87417000000001,2016-04-27,04,D,-2.4723349,1.5266751,276.038,276.44757,276.48843,272.1554,273.21744,2,0.0,0.30307332,0.30197567,0.3288604,0.2970535
84,-102.09322727272728,50.751256818181815,2016-04-28,04,D,-2.237821,-1.2882441,272.55603,274.46045,277.21225,272.3253,273.39676,2,0.0,0.28647393,0.29209688,0.31579915,0.29402173
85,-102.88097142857143,51.39898253968254,2016-04-29,04,D,-1.7365022,1.2112676,270.14706,272.6792,276.64926,272.0535,273.31033,2,0.0,0.28744462,0.28484568,0.31994727,0.2693366
86,-104.81637560975611,52.265606097560976,2016-04-30,04,D,-1.8225536,2.794814,273.64267,274.81113,278.16046,272.25327,273.222,3,0.0,0.27054414,0.27076098,0.32074264,0.28874716
87,-106.66396666666667,52.335366666666665,2016-04-30,04,N,-0.05058886,3.202091,292.60284,288.7785,280.98734,272.7676,273.33414,2,0.0,0.23165768,0.22436546,0.2824876,0.2815124
88,-112.38719909090909,54.14463272727273,2016-05-01,05,D,2.628205,1.6659615,276.91177,277.82132,280.7639,276.31174,273.70325,3,0.0,0.3171966,0.30374265,0.25998792,0.27709642
89,-114.73586666666668,54.72562222222222,2016-05-01,05,N,2.8746312,-1.253077,297.5067,290.50455,281.63437,275.43152,273.9037,2,0.0,0.34488577,0.34905842,0.3659953,0.38341495
90,-113.19125208333332,54.927656250000005,2016-05-02,05,D,1.2082787,-0.17641859,278.21274,277.4161,280.62143,273.10278,273.41092,3,0.0,0.3063667,0.31684837,0.33015698,0.3221518
91,-108.52019708737863,53.466428155339806,2016-05-03,05,D,-1.1167074,2.299695,281.04202,280.69766,282.15775,273.30505,273.46375,2,0.0,0.2600111,0.27087095,0.31662425,0.30996388
92,-111.12049999999999,54.72111666666667,2016-05-03,05,N,1.0927634,4.478713,301.67252,294.99646,285.6162,275.09995,273.7216,3,0.0,0.31584898,0.32779282,0.3273021,0.35466388
93,-112.27154488636364,55.09418920454546,2016-05-04,05,D,0.06377036,1.8417909,281.1151,281.7432,284.0313,273.96375,273.7787,3,0.0,0.42550454,0.4498068,0.46126255,0.4458082
94,-111.65991489361701,56.21514042553192,2016-05-04,05,N,5.106289,-1.2720202,299.7311,295.67844,286.48218,272.3035,273.82632,6,0.0,0.5193444,0.55152583,0.570656,0.5714054
95,-112.94329823008849,55.95007831858407,2016-05-05,05,D,1.4296968,-2.6519132,283.18076,284.4966,285.4934,272.7599,273.98355,6,0.0,0.5265579,0.554791,0.58899575,0.5824574
96,-113.6871701754386,56.978024561403515,2016-05-05,05,N,5.15818,-1.4219943,287.36752,285.85938,282.11078,272.19955,273.17892,3,1.4001369e-08,0.34835705,0.36942348,0.40238312,0.38900268
97,-110.78595601092896,56.32474316939891,2016-05-06,05,D,3.2680924,-1.1199394,278.4725,279.58743,283.45132,272.14517,273.767,6,0.0,0.5061309,0.54136086,0.5565206,0.5677498
98,-115.84332753623188,56.50471304347826,2016-05-06,05,N,2.9759417,2.1672254,292.76324,286.92346,280.16827,273.07297,273.34216,3,0.0,0.26295674,0.28881493,0.32548565,0.2999568
99,-102.9417606741573,52.73034606741573,2016-05-07,05,D,2.855131,1.6817571,276.17453,276.23288,280.54007,274.86453,273.71564,2,0.0,0.20868637,0.23181923,0.28170887,0.28199032
100,-112.14548983050847,56.18085084745763,2016-05-07,05,N,3.296343,1.634431,298.88293,292.31256,282.85974,272.4863,273.92755,6,0.0,0.528049,0.56016946,0.59595275,0.5985672
101,-105.05071538461539,52.7425,2016-05-08,05,D,0.059415143,5.6814237,284.0015,282.63693,283.3564,275.00406,273.42276,2,0.0,0.18876481,0.20588852,0.28711563,0.30865195
102,-107.08267400000001,54.492194,2016-05-08,05,N,3.6331346,-0.84100294,294.40994,293.06705,285.48737,276.71008,273.43582,3,0.0,0.1834993,0.24423902,0.3012839,0.3273543
103,-95.84868089887641,50.59265280898877,2016-05-09,05,D,-2.0063896,3.1630328,284.3117,283.53555,284.31775,278.28564,275.3352,6,0.0,0.51998335,0.5530908,0.60744643,0.62610596
104,-96.77464444444445,50.91990555555556,2016-05-09,05,N,-3.6551387,3.4277864,291.1613,285.03748,280.53226,274.87823,274.44882,0,0.0,0.11980865,0.15612037,0.19707169,0.20794785
105,-110.6294,56.70915,2016-05-10,05,D,1.9363861,-1.1889149,274.80655,275.09094,278.62634,272.04248,273.75256,6,8.670513e-09,0.5019604,0.530369,0.5515188,0.57557607
106,-95.03875,51.036550000000005,2016-05-10,05,N,-2.0701106,2.8322318,291.60422,289.3424,283.93204,275.2202,273.7312,2,0.0,0.26770255,0.29311812,0.33834085,0.3837616
107,-110.4551,56.668,2016-05-11,05,N,-1.455481,-4.592731,283.52567,281.05496,277.27438,272.12747,273.67032,6,0.0,0.4719838,0.504319,0.53120357,0.5562786
108,-106.32372799999999,55.427640000000004,2016-05-12,05,D,-0.9629913,-4.021175,274.03494,274.82175,277.3177,277.72998,273.38416,1,0.00016712004,0.09050725,0.15741436,0.2012655,0.2283953
109,-110.63508604651162,56.480220930232555,2016-05-13,05,D,1.9336654,-0.40584552,273.24426,272.18695,276.50916,272.15848,273.75684,6,0.0,0.48519194,0.51861,0.54912597,0.57374436
110,-110.7568,56.55323333333333,2016-05-13,05,N,1.2358803,-2.5722225,289.03738,284.2158,277.1565,272.2156,273.75674,6,0.0,0.48098788,0.5181706,0.55053836,0.5721595
111,-112.75684786729857,56.51615402843602,2016-05-14,05,D,2.1242857,-0.23674822,273.42432,272.34286,277.47406,272.4564,273.8786,6,0.0,0.5250881,0.54606414,0.5915669,0.59924185
112,-109.37773999999999,54.70816,2016-05-14,05,N,1.3438098,-2.4201295,290.59332,284.27927,277.71484,275.35474,273.5497,3,0.0,0.19467568,0.22104162,0.2551011,0.2788264
113,-116.46082207357858,56.350885618729095,2016-05-15,05,D,-0.96619105,1.9971727,275.89743,274.55994,279.68015,275.4534,273.3788,3,0.0,0.25070837,0.26192024,0.30287853,0.29352197
114,-114.55878695652174,56.53165,2016-05-15,05,N,-0.07285901,2.0238607,294.3102,289.131,280.3906,273.19815,273.47134,3,0.0,0.35942426,0.38732383,0.42439303,0.41898727
115,-111.8384606396064,56.46465707257072,2016-05-16,05,D,0.5420529,3.394775,279.35587,279.02002,281.07812,272.57623,273.86136,6,0.0,0.50256264,0.5324375,0.580204,0.5869852
116,-115.75677967479675,56.814765853658535,2016-05-16,05,N,0.45501444,1.5342307,296.56143,290.72723,282.6348,273.88876,273.27878,3,0.0,0.24589743,0.27478328,0.31945506,0.2979963
117,-110.23031946564886,55.87650687022901,2016-05-17,05,D,1.5952532,4.088474,285.43942,285.02148,283.3936,272.83273,273.65836,6,0.0,0.39888242,0.44642532,0.5009229,0.52592427
118,-111.88988725868727,56.76980193050193,2016-05-17,05,N,2.1681926,0.97881573,296.95233,292.66595,284.5239,272.4974,273.7948,6,2.5462083e-07,0.44747213,0.49499106,0.5482387,0.5548895
119,-110.0411804347826,56.35572391304348,2016-05-18,05,D,1.6545402,1.6986794,281.88654,280.95584,283.9668,273.14072,273.4302,6,0.0,0.34803358,0.39890516,0.44701543,0.47782007
120,-111.1689724137931,56.804372413793104,2016-05-18,05,N,3.0715604,0.4628592,295.0614,291.9917,284.53564,272.48834,273.76715,6,2.6422194e-06,0.4432929,0.49006665,0.538899,0.5534518
121,-103.67139782608695,51.6762,2016-05-19,05,D,-0.41759297,1.131909,281.52795,280.42905,283.61206,276.49893,273.35022,2,0.0,0.22979842,0.23574843,0.27629226,0.29481435
122,-110.66296476190476,56.667096190476194,2016-05-19,05,N,-1.3835894,-5.108719,283.739,284.45633,282.97083,272.41827,273.74588,6,1.8868317e-06,0.45657885,0.50203127,0.5518081,0.57650095
123,-107.26182089552239,54.918870149253735,2016-05-20,05,D,-4.610587,-2.2776055,279.28055,280.13315,286.01102,280.90012,273.45456,1,0.0,0.04916211,0.11374665,0.17758723,0.22789003
124,-102.47565,52.14450000000001,2016-05-21,05,D,-2.7365518,2.8865647,283.85608,283.9269,286.812,280.81882,273.8034,2,0.0,0.20760816,0.2040751,0.24968444,0.28577697
125,-105.4645,54.096625,2016-05-21,05,N,-2.0655134,4.538457,296.8798,295.2975,287.50525,281.23428,273.67615,1,0.0,0.10440524,0.14828771,0.20496792,0.245305
126,-104.14706842105264,52.56025789473684,2016-05-22,05,D,0.093306825,5.271291,289.7434,288.83038,288.44632,280.89578,273.43185,2,1.4006949e-07,0.20410106,0.21148473,0.26447785,0.30020112
127,-80.7842,46.5788,2016-05-22,05,N,-0.8183678,-0.59839493,292.63986,290.21368,284.73926,279.61838,273.9972,1,0.0,0.18611231,0.21438128,0.21449539,0.30975908
128,-110.17609624060151,56.583392481203006,2016-05-23,05,D,-1.9766879,-3.2124639,278.0262,278.56238,280.19803,274.02722,273.44522,6,7.356996e-05,0.5265368,0.42458186,0.460629,0.49053255
129,-97.92422142857143,51.48233571428572,2016-05-23,05,N,4.638834,1.6148397,296.19608,295.14026,289.6434,280.971,273.7653,3,0.00021083889,0.2336293,0.25695527,0.29170784,0.32750475
130,-110.6280491902834,56.80553744939271,2016-05-24,05,D,-1.7625599,2.012508,277.26675,277.26715,280.46814,272.422,273.77017,6,0.0,0.56826854,0.5239725,0.5554037,0.58308667
131,-108.0732052631579,56.00797192982456,2016-05-24,05,N,-0.37651202,2.8180428,290.58093,287.49902,282.62378,280.66003,273.37595,1,0.0,0.19938469,0.15267551,0.14891915,0.19948156
132,-108.55072586206897,56.26616724137931,2016-05-25,05,D,1.0404162,2.9253738,281.96698,281.2805,282.85077,280.932,275.6893,1,0.0,0.14470318,0.12868457,0.11497912,0.14931631
133,-110.59182857142856,56.88245714285714,2016-05-25,05,N,-0.48073468,-2.2407427,293.8664,289.93958,282.41852,272.95444,273.69684,6,2.5961988e-06,0.51782596,0.506758,0.54525125,0.5675463
134,-109.31847142857143,56.35281714285714,2016-05-26,05,D,-2.4417067,-1.8118168,281.89813,280.28134,282.58142,276.22937,274.4643,3,0.0,0.36538598,0.34848818,0.34804618,0.38398558
135,-110.14927,56.71905,2016-05-26,05,N,-2.4070795,0.99967504,292.41394,290.97217,283.8183,275.06836,273.3254,6,7.280666e-06,0.40179646,0.39204997,0.42525664,0.4554609
136,-95.16789999999999,48.65586666666667,2016-05-30,05,D,1.4262695,0.79624724,285.25906,283.4834,285.82678,283.03787,277.17233,6,0.0,0.5557431,0.5284497,0.53346086,0.5695289
137,-80.791,46.5771,2016-05-31,05,N,-1.4738874,-2.1393602,292.35938,290.93216,287.6501,284.05054,275.23056,1,0.0,0.2069397,0.19312042,0.19048275,0.30557004
138,-80.799,46.57495,2016-06-02,06,D,1.0161365,3.232343,288.22284,287.88632,287.1102,283.97864,275.58456,1,8.815638e-06,0.21691571,0.19035822,0.18922679,0.3054788
139,-106.4114,54.43262,2016-06-04,06,D,3.6820574,0.79926866,284.73004,284.29773,285.65475,281.8059,274.99625,3,0.0,0.37226093,0.31183276,0.34867164,0.39880106
140,-112.95095,52.665800000000004,2016-06-05,06,D,0.95870453,-1.0837767,283.37616,284.34573,287.30667,283.46494,277.79312,2,0.0,0.32795507,0.3486308,0.34108993,0.30119327
141,-111.00380487804878,55.45167073170732,2016-06-06,06,D,-0.93306965,3.505762,283.64294,283.75583,285.61206,277.91742,274.08777,6,0.0,0.59529996,0.6118994,0.56773543,0.58390063
