,longitude,latitude,date,month,daynight,10m_u_component_of_wind,10m_v_component_of_wind,2m_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,soil_type,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
20,-119.576875,55.2749,2018-01-22,01,D,0.15335238,0.28862518,263.32004,272.29214,271.89584,273.13632,275.37878,4,0.0,0.3871094,0.38355792,0.37702903,0.3812011
21,-115.57895625,54.3014625,2018-01-23,01,D,2.8139226,-0.5730474,261.91855,269.2698,271.5027,272.82483,274.58713,2,0.0,0.3474281,0.3456342,0.34649026,0.36549932
22,-119.81855,52.8815,2018-01-23,01,N,-1.4898313,1.1360326,264.6205,272.9142,272.97498,273.46603,274.3478,1,0.00023704658,0.22115384,0.22242683,0.22736348,0.26633468
23,-115.96736000000001,53.08108,2018-01-24,01,D,2.1135683,1.186425,259.3629,270.7385,271.47345,272.8523,276.1034,6,0.0,0.53164715,0.52967244,0.5375154,0.5670324
24,-121.6004,51.930350000000004,2018-01-25,01,D,-2.462252,2.6837146,272.76477,273.02332,272.82352,273.63306,275.20755,2,4.851068e-05,0.32563698,0.3249756,0.31416526,0.3344653
25,-118.02965,53.477533333333334,2018-01-29,01,D,1.4338021,2.418619,261.95377,271.95804,272.4605,273.00912,273.94318,2,5.3264107e-06,0.26373106,0.26287496,0.26731893,0.30787915
26,-117.68743333333333,53.50833333333333,2018-01-30,01,D,1.4957789,1.0364882,267.3571,271.8606,272.24612,272.92294,273.98566,2,3.2565495e-06,0.29212984,0.2920903,0.29740122,0.3306265
27,-121.3681,51.881725,2018-01-31,01,D,-0.15250243,1.1530219,265.50946,272.84525,272.91925,273.59604,274.95074,2,3.0662059e-06,0.34003645,0.32748556,0.31704536,0.33834898
28,-115.17439999999999,51.9193,2018-02-01,02,D,2.3021579,1.0932059,254.56337,272.3153,271.91876,273.0449,274.3142,2,4.609218e-09,0.30482462,0.2968119,0.2885699,0.33203632
29,-120.7902,50.0196,2018-03-20,03,N,2.1705844,2.4422624,276.62067,273.53625,272.85608,273.19492,273.95395,2,2.407042e-05,0.37704197,0.36758974,0.33484828,0.32960457
30,-121.5868,50.2512,2018-03-21,03,D,-0.06921102,0.6943099,271.1753,273.1248,272.9356,273.208,273.94968,2,6.286489e-07,0.3278006,0.3229735,0.30786383,0.33487192
31,-82.5073,42.568,2018-03-22,03,D,2.0779908,-3.2211127,270.84482,272.56433,273.80264,274.28604,275.60962,4,0.0,0.28762975,0.29527003,0.31574303,0.32677352
32,-107.2693,55.2132,2018-03-23,03,N,-4.1468296,3.1152604,271.80286,271.01633,271.03113,271.56247,273.20105,1,0.00063033105,0.22833072,0.23106734,0.22272213,0.23390079
33,-80.694,44.6955,2018-03-25,03,D,-3.6897676,-1.5622894,265.23013,268.87848,272.38855,273.25687,273.919,0,0.0,0.1609438,0.16470198,0.16798924,0.1896748
34,-120.9839,56.2233,2018-03-28,03,D,3.1142042,1.1517613,264.48303,270.60953,271.43542,272.08636,273.6022,2,1.01468835e-07,0.35870817,0.35688797,0.2955608,0.28636974
35,-122.70150000000001,50.30045,2018-03-31,03,D,-0.762623,-0.8025086,267.93265,273.08682,273.0871,273.3864,273.96344,2,1.7422572e-06,0.30678093,0.2939009,0.3038321,0.3429545
36,-98.035025,50.451575,2018-04-16,04,D,-2.1848488,0.08825122,267.66208,271.1289,271.89978,271.22272,272.85632,2,0.0,0.30968383,0.3167182,0.26564014,0.2714383
37,-97.3803,50.8209,2018-04-17,04,D,-2.8519824,0.4205591,268.33594,272.01157,271.37152,270.58002,272.79877,2,0.0,0.3517149,0.35860935,0.28144562,0.29714718
38,-97.5152,51.2716,2018-04-18,04,D,-2.2424076,1.3191109,270.29065,272.4948,271.0946,270.62946,273.1188,3,0.0,0.37936452,0.3668078,0.28199157,0.30533275
39,-122.0589,52.0857,2018-04-18,04,N,-1.0888869,0.8165438,282.72665,278.61295,274.51062,273.28928,273.86612,2,1.7020562e-07,0.37543732,0.37818062,0.36257893,0.3286936
40,-98.0406111111111,51.21704444444444,2018-04-19,04,D,1.8632652,-1.3528842,271.8311,272.83835,271.48502,270.64847,273.05533,2,0.0,0.37927818,0.36991194,0.27705443,0.30694413
41,-115.8359,58.2087,2018-04-19,04,N,2.8674066,4.4978094,283.61417,272.75204,270.8966,271.53055,273.4911,1,0.0,0.39657354,0.27600092,0.21817616,0.21736844
42,-101.46136,51.64046,2018-04-20,04,D,-1.1533904,1.9931774,270.3572,271.9723,271.0885,270.54282,273.04617,2,0.0,0.417302,0.3688706,0.316765,0.3658557
43,-98.8996375,50.884725,2018-04-21,04,D,-0.50731236,3.8751347,274.60037,273.62302,273.62332,271.1478,272.61166,3,0.0,0.3127201,0.31021225,0.28347197,0.291931
44,-99.17984583333333,51.14460416666666,2018-04-22,04,D,3.133199,5.11579,279.9261,277.23993,274.4788,271.37857,273.08405,3,0.0,0.33572984,0.32282883,0.2801982,0.285444
45,-93.35001249999999,49.823725,2018-04-23,04,D,3.4025497,2.1683018,278.08145,275.98764,272.4294,272.63077,273.9754,4,0.0,0.4391396,0.43780065,0.3362271,0.37270984
46,-76.41057407407408,47.21918518518519,2018-04-24,04,D,1.0943317,1.0276332,276.41068,272.4486,272.38113,272.57404,273.5014,1,0.0,0.27225012,0.24666196,0.19401434,0.2550204
47,-134.52605,60.80755,2018-04-25,04,D,-1.4943532,2.9805818,273.8428,274.04947,272.75555,271.83585,272.8288,1,1.808641e-07,0.25414675,0.24488401,0.17798194,0.17910665
48,-98.66519285714286,51.061792857142855,2018-04-25,04,N,2.7312245,-5.9481077,282.98883,285.14917,278.8537,271.6501,272.38364,2,8.831439e-07,0.32308578,0.31747872,0.30676743,0.3132248
49,-106.91178837209303,51.082258139534886,2018-04-26,04,D,3.5611923,1.9036335,273.78812,274.1954,277.09097,271.32574,273.01736,2,0.0,0.3621719,0.33209136,0.26809594,0.2817803
50,-108.595,52.008,2018-04-26,04,N,3.874285,-4.903316,292.58524,287.2071,279.30835,271.10516,272.9298,2,0.0,0.3700704,0.3440238,0.25398117,0.26507998
51,-108.95291333333333,52.40336,2018-04-27,04,D,-1.9144342,1.8540289,273.66318,275.86844,278.35458,271.57898,273.20514,2,0.0,0.356948,0.34053823,0.2476493,0.26765287
52,-101.38306842105263,50.69991315789474,2018-04-28,04,D,-1.4718958,4.3853846,271.9358,272.9564,275.45605,270.93973,272.69397,2,0.0,0.31204587,0.3154331,0.27240834,0.29435295
53,-103.6123,49.80355,2018-04-28,04,N,-3.4080725,8.101347,294.50107,288.14636,279.85147,271.29575,272.95645,2,0.0,0.24620445,0.2313193,0.23425044,0.26302636
54,-99.21824680851064,50.20128936170212,2018-04-29,04,D,-0.14517573,5.0724335,278.80344,277.38675,277.8206,271.60077,272.55338,2,0.0,0.27376443,0.26103547,0.2878682,0.29078496
55,-106.65602777777778,51.93031111111111,2018-04-29,04,N,-3.1202867,-7.464365,285.6564,287.93918,282.04745,271.41602,272.89777,2,0.00023489434,0.34725678,0.33021238,0.27880934,0.26540038
56,-94.51094375,49.064459375,2018-04-30,04,D,0.013513956,7.082058,283.12604,280.59705,278.17957,272.81314,273.634,1,0.0,0.28613317,0.28231144,0.26772326,0.2758665
57,-96.00200833333334,49.2558,2018-04-30,04,N,5.163857,-3.257569,286.79333,288.7594,279.83624,271.75232,273.2773,6,0.0,0.47600502,0.48233074,0.47686753,0.46375322
58,-103.84673333333332,51.2914,2018-05-01,05,D,-2.1550822,0.4226853,269.29968,272.7933,276.03537,271.3216,272.74252,3,0.0,0.3423737,0.31178662,0.2993423,0.2962068
59,-106.77588181818182,50.58659090909091,2018-05-02,05,D,2.9976678,-1.3348362,275.7386,277.36316,278.21756,271.88818,273.07208,2,0.0,0.3225561,0.30553222,0.2584256,0.2686615
60,-107.87218888888889,51.341455555555555,2018-05-03,05,D,3.906272,-2.0096805,279.0514,278.94913,279.36484,271.72586,273.2128,4,0.0,0.37443182,0.37016425,0.33933425,0.31391296
61,-104.3408,51.451,2018-05-03,05,N,6.803877,-3.6194737,290.6635,287.19043,279.97906,271.62952,272.6441,2,2.2243386e-05,0.30958953,0.313052,0.31214568,0.29556865
62,-101.06601785714285,50.602267857142856,2018-05-04,05,D,1.0352618,-1.3695335,277.83463,277.09436,278.06204,271.4586,272.7535,2,0.0,0.30680022,0.3038839,0.29512846,0.30373466
63,-105.15643888888889,52.20280555555556,2018-05-05,05,D,-0.18015647,1.8077102,276.5287,276.7804,278.7227,271.61694,272.95743,2,0.0,0.32304612,0.3404983,0.33512664,0.2826887
64,-102.52209285714285,51.84587857142857,2018-05-06,05,D,0.80032605,-0.24508516,275.09207,275.56705,279.15967,271.68954,272.62552,2,0.0,0.23979187,0.23861498,0.2496632,0.28240454
65,-104.43795471698112,52.20797924528302,2018-05-07,05,D,2.1949828,0.5744125,281.59125,281.11935,280.8099,271.82123,272.6128,2,0.0,0.2891575,0.31100285,0.33069807,0.2878604
66,-102.37392857142856,52.433257142857144,2018-05-07,05,N,-2.6162667,-4.62057,293.774,291.0547,283.5487,272.16464,273.2141,2,0.0,0.26481885,0.2827971,0.30354702,0.2991205
67,-97.970516,51.32652,2018-05-08,05,D,-3.8276596,-2.6028368,278.64212,279.4584,281.28708,272.1263,273.08878,2,0.0,0.27248564,0.2982978,0.31030956,0.3129423
68,-102.3104,51.751,2018-05-08,05,N,-0.7719567,3.145056,292.84872,291.86743,282.99036,271.93842,272.6677,2,0.0,0.17786972,0.18417257,0.22821933,0.27962324
69,-91.56593157894737,49.648336842105266,2018-05-09,05,D,-1.4077477,1.515863,278.75583,279.78754,277.55185,273.30063,273.45084,1,1.7954411e-06,0.2630992,0.2601133,0.24749666,0.23880132
70,-101.14812,52.05544,2018-05-09,05,N,0.37996987,-5.2378726,283.58118,284.02063,280.51645,272.27936,273.31137,2,0.0,0.26839316,0.28402805,0.33854285,0.35596323
71,-102.42033333333333,52.078177777777775,2018-05-10,05,D,-0.66522646,0.09679196,270.98093,272.04324,276.905,272.18692,272.91388,2,0.0,0.21876575,0.23572378,0.27814567,0.28969723
72,-104.59833333333334,52.41983333333334,2018-05-10,05,N,-0.9002407,1.9376183,282.8909,282.10794,277.80844,272.0999,272.94412,2,2.1754981e-06,0.26450232,0.2951028,0.34537968,0.2856141
73,-133.86313076923076,61.57796153846154,2018-05-11,05,D,-1.7409996,3.0040798,274.5974,274.2468,274.31406,272.52734,273.06094,1,0.0,0.28858262,0.29988995,0.22504723,0.20990343
74,-105.52118333333334,52.67014583333333,2018-05-12,05,D,3.0784175,2.3740337,276.62286,276.547,277.4118,272.71133,273.41534,2,0.0,0.27124718,0.2841605,0.33641303,0.289862
75,-139.2198,63.383,2018-05-12,05,N,3.3449583,1.1634881,284.96228,283.2132,278.9055,272.61102,273.1879,2,8.660074e-05,0.29932246,0.30938467,0.2974693,0.31194353
76,-104.36833714285714,52.46932714285714,2018-05-13,05,D,3.284252,0.047705147,281.9893,280.9905,280.5319,272.2095,272.96155,2,0.0,0.25941664,0.28202868,0.34313595,0.2894543
77,-105.93776428571428,53.45926428571429,2018-05-13,05,N,4.2426734,-4.5911746,295.17172,290.8,283.28036,272.62442,273.1431,3,0.0,0.18584792,0.21337922,0.28888285,0.2803143
78,-104.98231219512195,52.168726829268294,2018-05-14,05,D,-0.61494976,-0.8648193,276.34262,277.5785,281.16367,272.42136,272.98532,2,0.0,0.24451722,0.26883277,0.3300865,0.28474787
79,-103.6608875,52.661475,2018-05-14,05,N,3.2001266,-0.9892717,292.147,289.23694,282.37836,272.56815,273.24435,2,0.0,0.2141734,0.24320255,0.3005221,0.28451622
80,-105.39671176470587,52.653017647058824,2018-05-15,05,D,4.2878213,2.243693,284.85736,282.74435,282.54276,272.9195,273.39874,2,0.0,0.2399507,0.26856974,0.33477557,0.29557714
81,-106.244675,53.689925,2018-05-15,05,N,0.70996517,-4.656374,296.43652,292.25922,283.3965,273.2777,273.30798,3,0.0,0.20324987,0.23204078,0.30509645,0.30726504
82,-106.5588705882353,52.96998823529412,2018-05-16,05,D,-2.8717403,0.90370053,282.67426,283.29977,283.92395,272.8413,272.8742,2,0.0,0.15719046,0.18408163,0.269933,0.25797525
83,-106.50338235294117,53.58067058823529,2018-05-16,05,N,-4.0804443,0.61085814,290.20825,288.5882,282.9773,272.67923,272.85947,2,8.5576175e-08,0.17670043,0.2046082,0.29671678,0.27681822
84,-99.5093,49.6895,2018-05-17,05,N,-6.4250307,-2.1804395,284.2661,286.75244,282.58533,274.6642,272.7155,2,0.00045994544,0.16058305,0.16408348,0.26076332,0.29496548
85,-104.62100000000001,53.90963636363636,2018-05-18,05,D,1.843956,-0.9030966,275.22903,273.98715,278.29318,273.8138,273.14932,1,0.0,0.19660689,0.23201601,0.28080088,0.31435397
86,-121.4613,54.1525,2018-05-18,05,N,-0.13925014,0.20265414,294.48636,287.815,280.4764,275.16165,273.64783,2,0.0,0.31279618,0.3301283,0.3721707,0.37468278
87,-106.5831606060606,52.56740606060606,2018-05-19,05,D,1.8805758,-0.36142015,276.35434,276.2618,279.41495,273.37933,273.26315,2,0.0,0.24997574,0.21922022,0.2926463,0.27664095
88,-109.03072857142857,57.24362857142857,2018-05-19,05,N,3.4509566,0.6360293,298.02148,290.81784,282.6918,274.31357,273.07938,1,0.0,0.11332056,0.16116147,0.21884874,0.21116184
89,-103.85898979591838,53.01913877551021,2018-05-20,05,D,3.0441256,2.6715436,283.93652,282.92868,282.0492,273.28708,273.24924,2,0.0,0.18261115,0.20245688,0.2670447,0.28896463
90,-116.14606666666666,53.86866666666666,2018-05-20,05,N,-0.7169547,0.4366069,295.28406,290.7764,284.4597,279.73807,273.82925,2,3.6728577e-06,0.3209745,0.33434346,0.37494984,0.3866799
91,-102.85839014084507,52.38382676056338,2018-05-21,05,D,0.23424684,4.2448773,283.8372,282.94647,282.50308,273.59976,273.22592,2,0.0,0.20201077,0.21165098,0.27616692,0.29152974
92,-107.07478823529411,54.17183725490196,2018-05-21,05,N,0.96814895,-1.1467696,295.20248,293.80783,285.5061,276.7081,273.32138,3,5.172859e-05,0.21183276,0.26139838,0.32337174,0.3388156
93,-101.80920265486725,52.63658672566372,2018-05-22,05,D,-1.5835363,-2.1261735,285.50375,283.2204,284.06555,275.66486,273.50372,2,0.0,0.22358401,0.2561658,0.31628826,0.34586874
94,-95.71024571428572,51.957614285714286,2018-05-22,05,N,1.1128362,0.070894875,300.89536,295.5346,285.40704,273.0335,273.9735,6,4.184166e-06,0.45897734,0.50645345,0.54511595,0.59903926
95,-108.72057586206896,55.05546034482759,2018-05-23,05,D,1.5200438,2.2311976,285.25192,284.02133,284.7772,273.7197,272.8997,3,0.0,0.20031439,0.24872936,0.3098396,0.3163952
96,-103.72327142857142,53.67559285714285,2018-05-23,05,N,-0.57211345,2.5557446,303.36993,298.37585,287.4911,274.99152,273.47855,3,0.0,0.21511418,0.24263383,0.305295,0.36130413
97,-112.73273690476191,56.16505833333333,2018-05-24,05,D,-0.62990165,1.9643784,285.38495,284.99963,287.4731,273.63776,273.9271,6,0.0,0.5141223,0.55748737,0.62681174,0.6280239
98,-116.3198558139535,55.47058255813953,2018-05-24,05,N,3.4457781,1.8959098,295.13052,297.65506,290.4244,281.5172,273.6789,2,0.0001311418,0.24120176,0.2715581,0.3409984,0.35872328
99,-117.42154666666667,56.69958333333333,2018-05-25,05,D,2.0516267,-0.58220947,284.05014,284.96085,288.17075,278.56863,273.60727,4,0.0,0.24125235,0.28246835,0.34525084,0.34695497
100,-123.484332,58.65854,2018-05-25,05,N,-0.4816938,0.112066135,290.32233,288.10458,284.39148,280.44223,273.82733,2,1.2523112e-05,0.2799674,0.3028159,0.36548725,0.37434962
101,-120.58881428571429,57.39811428571428,2018-05-26,05,D,4.04604,-0.36906207,281.02365,282.71106,285.1418,279.87338,273.8824,3,0.0001122957,0.33670834,0.35457823,0.40912467,0.410925
102,-113.54225999999998,57.958119999999994,2018-05-26,05,N,6.7681108,0.35953942,290.10828,289.17203,286.07013,276.80408,273.79065,6,6.105241e-05,0.35215452,0.38971484,0.448193,0.4351474
103,-113.79732222222222,55.14825555555555,2018-05-27,05,D,3.5633156,0.5938986,279.94168,280.3255,283.05264,276.1212,273.06824,3,0.0,0.2913545,0.29095647,0.35574046,0.35892212
104,-124.43476000000001,59.782770000000006,2018-05-27,05,N,2.3828213,1.6183859,290.90292,287.51297,282.89203,278.77576,273.32272,2,3.8545027e-06,0.19583155,0.22796832,0.29476336,0.28812525
105,-115.98194333333335,56.18002111111111,2018-05-28,05,D,0.9860334,0.17665619,284.10455,283.00104,284.652,281.09543,273.52267,3,5.9510792e-05,0.19737796,0.2288244,0.2931759,0.30673695
106,-97.20195,52.594,2018-05-28,05,N,2.2658076,0.4156627,290.87515,287.95663,282.34976,275.03577,275.86887,0,0.0,0.32832494,0.3126219,0.33718714,0.36828223
107,-109.06501052631579,54.162521052631575,2018-05-29,05,D,0.72590613,-3.6857626,282.6577,285.2219,287.28375,279.88126,273.02417,3,0.0002981161,0.25148964,0.20460902,0.26221338,0.27777824
108,-116.34204583333333,56.436033333333334,2018-05-29,05,N,2.3635628,-1.6673278,287.42078,287.06284,284.70944,282.2182,273.78452,3,5.5612345e-05,0.2321228,0.26231208,0.32691488,0.34217522
109,-102.5463,51.85245,2018-05-30,05,D,-1.297737,-3.050084,285.90903,286.08768,287.15152,279.75644,272.75565,2,0.0,0.25727493,0.19411181,0.21651731,0.28238222
110,-110.3217,56.476,2018-05-30,05,N,-1.9824189,-2.303777,287.16763,285.93594,283.06552,277.4769,273.99646,6,5.7863814e-05,0.5114919,0.520072,0.5525216,0.56591314
111,-92.44256666666666,55.038333333333334,2018-06-01,06,D,-1.8946707,-1.2408688,274.24426,275.09375,279.50525,274.43643,273.91315,6,0.0,0.4873525,0.51230633,0.5624249,0.57918
112,-98.47953333333334,55.5474,2018-06-02,06,D,-4.363216,-0.25929993,281.64777,282.04904,281.1365,274.42725,274.08844,6,8.759763e-05,0.5048643,0.531817,0.58113295,0.60706776
113,-113.68136666666665,58.6225,2018-06-02,06,N,-2.1190002,-1.3724235,289.71915,289.47815,284.6098,279.64243,273.42044,1,1.9118677e-05,0.2025488,0.20800948,0.25215036,0.24284805
114,-110.64456666666666,54.3151,2018-06-03,06,D,3.4298394,-0.3641828,280.0932,279.81894,282.85367,281.09482,273.41522,2,0.0,0.29448175,0.23658198,0.24694307,0.27441812
115,-140.85434999999998,66.47521666666667,2018-06-04,06,D,-2.8076646,-0.23875542,280.3763,280.08743,280.84412,273.8776,273.15857,2,0.0,0.33241838,0.33435395,0.37302282,0.354669
116,-140.8477,66.4801,2018-06-04,06,N,-3.1910224,-0.9247386,290.10275,287.30435,281.4542,273.83728,273.04587,2,4.134723e-05,0.30755785,0.31732905,0.36218184,0.34676424
117,-137.11700000000002,66.598,2018-06-05,06,D,-0.7703955,-1.3660829,281.8049,281.2352,281.6167,275.72772,273.05402,1,2.4071398e-05,0.26109388,0.2578862,0.26359674,0.26187408
118,-131.86853333333335,63.294688888888885,2018-06-06,06,D,-1.0505745,-0.070533104,276.04807,278.43277,281.13794,278.95377,273.21454,1,8.757957e-05,0.24931656,0.23424554,0.25320664,0.23858806
119,-133.3874,66.7211,2018-06-06,06,N,-0.0683713,-3.3264341,288.95633,286.89468,282.6316,273.9086,273.62177,6,1.7035787e-06,0.4533188,0.47624832,0.50828993,0.5001018
120,-115.14492142857144,55.38673571428571,2018-06-07,06,D,-2.9285421,1.2922993,281.91788,281.15738,283.82925,281.73068,277.72568,2,0.0,0.22137272,0.20519643,0.23728049,0.2520429
121,-114.22651666666667,54.99606666666667,2018-06-07,06,N,-0.16976728,2.2481763,298.90118,293.2826,285.02063,278.85822,273.41324,2,0.0,0.33662447,0.34396425,0.39825216,0.42437539
122,-112.20325714285715,52.46518571428572,2018-06-08,06,D,-3.1548555,3.010079,285.37842,286.42386,288.7002,283.20203,273.5491,2,0.0,0.21343459,0.205714,0.24223012,0.2805265
123,-119.06135,55.8643,2018-06-10,06,N,3.728547,-1.813858,286.4925,286.45227,284.45474,282.18027,276.0627,4,7.661467e-06,0.4067434,0.37541994,0.3757344,0.4375039
124,-91.59033600000001,55.173512,2018-06-11,06,D,0.2858133,3.8901799,295.73132,293.95224,287.79785,274.93015,273.9525,6,0.0,0.5300374,0.55627245,0.5965895,0.6203303
125,-94.32785,54.12735,2018-06-12,06,D,1.6262671,2.7776432,284.7394,285.00476,286.7814,281.7909,274.95673,2,0.0,0.30125996,0.29715165,0.27175573,0.34669262
126,-87.0235,55.7246,2018-06-12,06,N,-8.770375,0.6871451,279.31342,283.79813,283.81555,276.52567,273.4026,0,0.00025313383,0.14945951,0.29279745,0.36460218,0.3763
127,-100.02850000000001,51.29348,2018-06-13,06,D,2.5008538,2.2784002,285.83157,285.52017,287.38538,284.84103,274.8043,2,0.0,0.27970636,0.29100624,0.25619066,0.3027763
128,-94.4571,54.82833636363637,2018-06-14,06,D,-1.3577504,0.7405743,286.4469,285.74268,285.47333,282.75186,274.59772,2,0.0,0.21793768,0.23541117,0.23217879,0.3015456
129,-101.82494,55.47860000000001,2018-06-15,06,D,1.4357065,-0.6636956,287.09125,287.42755,286.69888,280.31567,273.9786,6,0.0016077481,0.514352,0.40390632,0.3871423,0.43112957
130,-102.67034375,54.58045,2018-06-16,06,D,2.6706328,-2.5384712,286.51108,286.01587,286.74506,282.97174,275.01343,6,0.0,0.39214525,0.37709463,0.33154666,0.36810973
131,-119.46651999999999,56.126520000000006,2018-06-16,06,N,2.417056,1.5065227,296.71072,291.1125,285.24353,281.82916,276.68283,4,4.141759e-07,0.390896,0.37625137,0.35984123,0.41533077
132,-93.66493928571428,53.152860714285715,2018-06-17,06,D,2.361865,0.8983965,286.78824,287.1385,287.9126,282.4426,275.0655,6,0.0,0.5558859,0.5493844,0.5191457,0.5698681
133,-111.85258571428572,55.06057142857143,2018-06-17,06,N,2.0929906,2.9725876,296.69864,292.8716,285.85715,280.3579,274.01385,3,0.0,0.4503399,0.4728295,0.4545661,0.4564948
134,-96.6040724137931,53.397831034482756,2018-06-18,06,D,-1.4180232,-0.12726155,286.8678,284.4915,286.97217,280.99207,274.5581,6,0.0,0.57226735,0.5772467,0.52818555,0.6004705
135,-93.2685,53.5747,2018-06-18,06,N,1.8370917,-0.95444936,297.5126,293.80347,287.96423,282.72864,274.96564,6,0.0,0.45035398,0.4659391,0.4718196,0.5035666
136,-97.9604387755102,53.05969795918367,2018-06-19,06,D,5.2088737,0.8866949,290.9401,288.8932,288.8966,288.78812,288.63452,0,0.0,0.009566945,0.0100906445,0.009603099,0.01099205
137,-97.63388,52.813649999999996,2018-06-19,06,N,1.1396146,0.76863474,296.04276,294.885,293.05576,290.9582,290.077,0,0.0,0.09682442,0.10475306,0.10715032,0.12458975
138,-106.89255098039216,55.79174901960784,2018-06-20,06,D,2.9340332,0.9917472,292.51984,291.78412,291.3668,284.46707,274.94275,1,0.0,0.1158986,0.15592791,0.15547624,0.21235657
139,-112.72451875,55.9580625,2018-06-20,06,N,1.595495,1.6464531,304.1076,299.4601,290.88654,281.28137,274.52734,6,0.0,0.5972205,0.6248046,0.656512,0.62803715
140,-108.44704220183486,57.027543119266056,2018-06-21,06,D,-0.19388379,-1.1283582,291.4772,290.75687,292.5465,285.11472,275.00937,1,0.0,0.0833488,0.14898477,0.15583788,0.20903158
